1106.90002,0.798967361,-7.296849251,7.59E-02
1107,0.927446783,-7.849473,7.00E-02
1107.09998,1.051316142,-8.371109962,6.44E-02
1107.20007,1.170070648,-8.858510971,6.07E-02
1107.30005,1.282875896,-9.308905602,5.63E-02
1107.40002,1.389308929,-9.721033096,5.34E-02
1107.5,1.488836646,-10.09008408,5.06E-02
1107.59998,1.581057191,-10.41576004,4.88E-02
1107.70007,1.665563345,-10.69671345,4.77E-02
1107.80005,1.741706729,-10.92878532,4.67E-02
1107.90002,1.809217691,-11.11239529,4.57E-02
1108,1.867742896,-11.24471092,4.55E-02
1108.09998,1.917006612,-11.32635021,4.48E-02
1108.20007,1.956725478,-11.35586166,4.41E-02
1108.30005,1.986626863,-11.33214474,4.32E-02
1108.40002,2.006632805,-11.25513554,4.29E-02
1108.5,2.016478777,-11.12528992,4.12E-02
1108.59998,2.016358614,-10.94266033,3.92E-02
1108.70007,2.006064653,-10.70723248,3.70E-02
1108.80005,1.985719681,-10.41968441,3.32E-02
1108.90002,1.955346346,-10.08302784,2.93E-02
1109,1.915227056,-9.696796417,0.024085809
1109.09998,1.865508795,-9.263095856,1.82E-02
1109.20007,1.806280613,-8.78408432,1.14E-02
1109.30005,1.738069654,-8.262615204,3.91E-03
1109.40002,1.661159515,-7.700094223,-5.26E-03
1109.5,1.576081157,-7.099523067,-0.015132925
1109.59998,1.482996583,-6.46409893,-2.57E-02
1109.70007,1.382560968,-5.796961784,-3.72E-02
1109.80005,1.275442839,-5.101558685,-4.96E-02
1109.90002,1.162048578,-4.381741524,-6.28E-02
1110,1.04298377,-3.640736818,-7.68E-02
1110.09998,0.918943822,-2.882191896,-0.091172032
1110.20007,0.790454924,-2.109842062,-0.106069587
1110.30005,0.658443749,-1.329059243,-0.121514618
1110.40002,0.523458362,-0.543204725,-0.136934564
1110.5,0.386236787,0.243028298,-0.152753398
1110.59998,0.247495964,1.026868463,-0.16884847
1110.70007,0.107730269,1.803500772,-0.184421137
1110.80005,-3.19E-02,2.568640471,-0.199989274
1110.90002,-0.170981929,3.317067623,-0.215189591
1111,-0.308581203,4.045905113,-0.229942903
1111.09998,-0.444153756,4.751649857,-0.244406208
1111.20007,-0.57725513,5.430499077,-0.25787428
1111.30005,-0.706671357,6.078181267,-0.270108193
1111.40002,-0.832184374,6.689945698,-0.281832188
1111.5,-0.952892601,7.265919685,-0.291889817
1111.59998,-1.068472385,7.799079895,-0.300981492
1111.70007,-1.178470254,8.289690971,-0.30889371
1111.80005,-1.282111287,8.733667374,-0.314816803
1111.90002,-1.378861189,9.128253937,-0.3191441
1112,-1.468568325,9.473182678,-0.32200703
1112.09998,-1.550789356,9.765298843,-0.322475016
1112.20007,-1.625236273,10.00273323,-0.321499288
1112.30005,-1.691397786,10.18500519,-0.317939848
1112.40002,-1.749210477,10.31088543,-0.312039107
1112.5,-1.798518419,10.37982368,-0.304667324
1112.59998,-1.839168787,10.39245987,-0.294882685
1112.70007,-1.870975971,10.34789944,-0.282987028
1112.80005,-1.893985033,10.24609852,-0.268165946
1112.90002,-1.908198714,10.08838654,-0.251741767
1113,-1.913615584,9.87531662,-0.2327732
1113.09998,-1.910375476,9.6095047,-0.21241422
1113.20007,-1.898652911,9.289905548,-0.189703003
1113.30005,-1.878406048,8.921379089,-0.16510734
1113.40002,-1.850303769,8.503970146,-0.13869974
1113.5,-1.814174056,8.040852547,-0.110492028
1113.59998,-1.770473242,7.533873081,-8.06E-02
1113.70007,-1.719479918,6.986787796,-4.99E-02
1113.80005,-1.661590695,6.402792931,-1.75E-02
1113.90002,-1.597344279,5.785645962,1.50E-02
1114,-1.526887059,5.136396885,4.90E-02
1114.09998,-1.450647593,4.461204052,8.38E-02
1114.20007,-1.369012117,3.76123023,0.118389644
1114.30005,-1.282660484,3.043021202,0.153536245
1114.40002,-1.191853166,2.309317827,0.187765419
1114.5,-1.097137094,1.564782619,0.221675441
1114.59998,-0.999031007,0.812294006,0.254957169
1114.70007,-0.897788644,5.54E-02,0.287208378
1114.80005,-0.794035137,-0.698816776,0.318599045
1114.90002,-0.68823725,-1.449166417,0.347861439
1115,-0.580868661,-2.190246105,0.375717491
1115.09998,-0.47219035,-2.918176174,0.401161492
1115.20007,-0.362754643,-3.629793882,0.424665689
1115.30005,-0.253177375,-4.321721077,0.445427656
1115.40002,-0.143629193,-4.989003658,0.463674694
1115.5,-3.45E-02,-5.627869606,0.478830725
1115.59998,7.36E-02,-6.237717152,0.490913182
1115.70007,0.180732235,-6.81351614,0.500057161
1115.80005,0.286065191,-7.35117054,0.50555706
1115.90002,0.389533222,-7.849991798,0.507876277
1116,0.490769148,-8.306645393,0.506690979
1116.09998,0.589427769,-8.719587326,0.50211966
1116.20007,0.685543597,-9.085440636,0.494208813
1116.30005,0.778344393,-9.403354645,0.482669473
1116.40002,0.867968023,-9.672066689,0.46831134
1116.5,0.953984618,-9.890163422,0.450710267
1116.59998,1.036236644,-10.05604744,0.429763675
1116.70007,1.11463654,-10.16969204,0.406293571
1116.80005,1.188868999,-10.23002338,0.380518854
1116.90002,1.258896112,-10.23821735,0.35198459
1117,1.324340224,-10.19299316,0.321163088
1117.09998,1.385266542,-10.09519196,0.289090306
1117.20007,1.44148767,-9.945601463,0.254907906
1117.30005,1.492774487,-9.745834351,0.219467834
1117.40002,1.539058805,-9.495864868,0.183311671
1117.5,1.58033967,-9.198508263,0.145614028
1117.59998,1.616291165,-8.854553223,0.108589694
1117.70007,1.647149563,-8.465606689,7.01E-02
1117.80005,1.672530293,-8.034750938,3.28E-02
1117.90002,1.692367673,-7.564498425,-5.16E-03
1118,1.706727982,-7.057154179,-4.21E-02
1118.09998,1.715526223,-6.515222549,-7.78E-02
1118.20007,1.718588948,-5.941225529,-0.11282184
1118.30005,1.716042042,-5.339848995,-0.145545781
1118.40002,1.70763731,-4.713415623,-0.177594572
1118.5,1.693511605,-4.065338135,-0.207584932
1118.59998,1.673533678,-3.398946762,-0.235362664
1118.70007,1.64778018,-2.718033791,-0.261472881
1118.80005,1.616126299,-2.026077986,-0.284862339
1118.90002,1.578824759,-1.327092528,-0.30610463
1119,1.535734057,-0.625167727,-0.324433237
1119.09998,1.486887813,7.67E-02,-0.339900106
1119.20007,1.432430148,0.775007784,-0.353291005
1119.30005,1.372489095,1.464524269,-0.363968998
1119.40002,1.307052135,2.144031048,-0.370984197
1119.5,1.23631835,2.808056831,-0.375740916
1119.59998,1.160421252,3.453732491,-0.377105802
1119.70007,1.07943511,4.078819275,-0.376004636
1119.80005,0.99390626,4.677466869,-0.371756434
1119.90002,0.903712869,5.249363899,-0.365238279
1120,0.809185565,5.789327621,-0.356071681
1120.09998,0.710711539,6.296155453,-0.343937188
1120.20007,0.608414292,6.768037796,-0.330254793
1120.30005,0.502834916,7.200946331,-0.31406334
1120.40002,0.394240648,7.593283653,-0.296016067
1120.5,0.283135653,7.943920612,-0.275936216
1120.59998,0.169559404,8.249855042,-0.254537672
1120.70007,5.41E-02,8.512249947,-0.231324449
1120.80005,-6.25E-02,8.726602554,-0.206853166
1120.90002,-0.180109411,8.894435883,-0.181860402
1121,-0.298030853,9.015352249,-0.156048268
1121.09998,-0.415874213,9.087761879,-0.129517496
1121.20007,-0.533411145,9.112201691,-0.103032202
1121.30005,-0.649584293,9.089324951,-7.66E-02
1121.40002,-0.764213085,9.019633293,-5.00E-02
1121.5,-0.876451015,8.903245926,-2.41E-02
1121.59998,-0.986164868,8.742388725,1.07E-03
1121.70007,-1.09276557,8.536503792,2.51E-02
1121.80005,-1.195404291,8.289674759,4.81E-02
1121.90002,-1.293709159,8.000917435,7.03E-02
1122,-1.387271285,7.673722744,9.03E-02
1122.09998,-1.475538015,7.310732365,0.108700089
1122.20007,-1.55806303,6.9129529,0.125390515
1122.30005,-1.634245515,6.484375,0.140105456
1122.40002,-1.703772306,6.027112484,0.152369976
1122.5,-1.766077518,5.543570042,0.162286177
1122.59998,-1.821126819,5.038056374,0.170324743
1122.70007,-1.868210196,4.511249065,0.175558031
1122.80005,-1.907171011,3.969378471,0.178624749
1122.90002,-1.937642813,3.414571762,0.178970695
1123,-1.95951426,2.849121094,0.177397698
1123.09998,-1.972424507,2.277346134,0.172769561
1123.20007,-1.976391673,1.701929808,0.166504741
1123.30005,-1.971236348,1.126657724,0.157814845
1123.40002,-1.956896663,0.556505382,0.146721274
1123.5,-1.933210015,-7.47E-03,0.134354591
1123.59998,-1.900471568,-0.562866807,0.120396413
1123.70007,-1.858463168,-1.104038239,0.10398332
1123.80005,-1.807617903,-1.629319429,8.67E-02
1123.90002,-1.747757912,-2.135772228,6.88E-02
1124,-1.679519773,-2.620112896,4.97E-02
1124.09998,-1.602849364,-3.080194473,3.02E-02
1124.20007,-1.51799655,-3.514492273,1.06E-02
1124.30005,-1.425545573,-3.920024872,-8.91E-03
1124.40002,-1.325839281,-4.293533802,-0.027993718
1124.5,-1.219234467,-4.635367393,-4.71E-02
1124.59998,-1.106265306,-4.943160057,-6.46E-02
1124.70007,-0.987195253,-5.215106487,-8.09E-02
1124.80005,-0.862809837,-5.45069313,-9.67E-02
1124.90002,-0.733804762,-5.649088383,-0.110377617
1125,-0.600523412,-5.809123516,-0.12183398
1125.09998,-0.463562459,-5.930673122,-0.132198468
1125.20007,-0.323474616,-6.013255596,-0.139322683
1125.30005,-0.181203574,-6.057677269,-0.145150438
1125.40002,-3.73E-02,-6.064198017,-0.148083732
1125.5,0.107598834,-6.032414913,-0.1491431
1125.59998,0.252912313,-5.963702202,-0.147304609
1125.70007,0.397974908,-5.859972477,-0.143384561
1125.80005,0.541890979,-5.720734596,-0.136030421
1125.90002,0.684148133,-5.548324585,-0.127409607
1126,0.824152827,-5.344207764,-0.115902923
1126.09998,0.96107018,-5.109419346,-0.10258539
1126.20007,1.094521761,-4.846798897,-8.70E-02
1126.30005,1.223738074,-4.557854652,-0.06936004
1126.40002,1.34814465,-4.244858742,-4.98E-02
1126.5,1.467186809,-3.910453558,-2.88E-02
1126.59998,1.58046484,-3.556666136,-6.73E-03
1126.70007,1.687379599,-3.18510437,1.71E-02
1126.80005,1.787460923,-2.79973793,4.11E-02
1126.90002,1.880341649,-2.402952909,6.66E-02
1127,1.965448499,-1.997673631,9.24E-02
1127.09998,2.042625427,-1.584428191,0.117966227
1127.20007,2.111783743,-1.166735172,0.143870369
1127.30005,2.17219615,-0.749471009,0.169331819
1127.40002,2.22386837,-0.332872093,0.19425188
1127.5,2.266661644,8.00E-02,0.218705103
1127.59998,2.300309896,0.485920519,0.241446123
1127.70007,2.324942589,0.883749306,0.263440818
1127.80005,2.340347767,1.270203471,0.283469915
1127.90002,2.346532106,1.643049836,0.301998556
1128,2.343655109,2.00027132,0.318760246
1128.09998,2.331501007,2.340416193,0.333254069
1128.20007,2.310529709,2.661070108,0.344825774
1128.30005,2.28080678,2.960426331,0.354227036
1128.40002,2.242563009,3.237302065,0.360901982
1128.5,2.195971012,3.489751816,0.365107298
1128.59998,2.141293526,3.717277527,0.366174996
1128.70007,2.078809977,3.918411255,0.364235759
1128.80005,2.008946896,4.09217453,0.359259367
1128.90002,1.93204093,4.238148689,0.35092333
1129,1.848561764,4.355437279,0.340303481
1129.09998,1.758850217,4.443674564,0.325684518
1129.20007,1.663047314,4.50347662,0.309104532
1129.30005,1.562246561,4.532880306,0.288434088
1129.40002,1.456476092,4.534059048,0.265941143
1129.5,1.346423149,4.507289886,0.240480348
1129.59998,1.232404709,4.451507092,0.212245643
1129.70007,1.11503458,4.368831158,0.181625754
1129.80005,0.994933844,4.259192467,0.148697972
1129.90002,0.87244755,4.123984337,0.114381127
1130,0.748202682,3.965288162,7.84E-02
1130.09998,0.622835815,3.781290531,4.10E-02
1130.20007,0.496537507,3.575925827,2.51E-03
1130.30005,0.37016499,3.350767851,-0.037869506
1130.40002,0.244141072,3.105638027,-7.77E-02
1130.5,0.119048491,2.842870712,-0.118343808
1130.59998,-4.96E-03,2.56522131,-0.158592269
1130.70007,-0.12715508,2.271747112,-0.198997423
1130.80005,-0.246951461,1.967202544,-0.238646284
1130.90002,-0.36400342,1.651877403,-0.276846588
1131,-0.478020281,1.32692039,-0.314290792
1131.09998,-0.588433802,0.997036219,-0.349947989
1131.20007,-0.695159078,0.660850704,-0.383919299
1131.30005,-0.797368228,0.320528567,-0.41594097
1131.40002,-0.895005345,-1.92E-02,-0.445148259
1131.5,-0.987839639,-0.358932108,-0.471555948
1131.59998,-1.075422883,-0.696962416,-0.495651037
1131.70007,-1.157840371,-1.030034184,-0.516512871
1131.80005,-1.234293342,-1.357800603,-0.534287512
1131.90002,-1.305217147,-1.678064704,-0.548670471
1132,-1.370070338,-1.988927007,-0.559968352
1132.09998,-1.428982139,-2.288589716,-0.567757905
1132.20007,-1.481797099,-2.576491356,-0.572127223
1132.30005,-1.528436303,-2.850786448,-0.572523296
1132.40002,-1.568817735,-3.110217094,-0.568876624
1132.5,-1.603173018,-3.352736473,-0.562636733
1132.59998,-1.631572604,-3.57875824,-0.552413881
1132.70007,-1.653893352,-3.785878181,-0.53903234
1132.80005,-1.670386672,-3.973157883,-0.521568716
1132.90002,-1.681253195,-4.14022398,-0.501026034
1133,-1.686603546,-4.285722256,-0.477908015
1133.09998,-1.686655402,-4.409645557,-0.451247066
1133.20007,-1.681792617,-4.511152267,-0.421951085
1133.30005,-1.672102451,-4.589784145,-0.389768898
1133.40002,-1.65796864,-4.644490719,-0.354925066
1133.5,-1.639801145,-4.6755867,-0.317907542
1133.59998,-1.617714643,-4.683292389,-0.278320819
1133.70007,-1.592231274,-4.666807175,-0.236827418
1133.80005,-1.563810825,-4.626368523,-0.194223896
1133.90002,-1.532570481,-4.562547207,-0.149016723
1134,-1.499061584,-4.47551775,-0.103063926
1134.09998,-1.463647962,-4.365327835,-5.54E-02
1134.20007,-1.426723599,-4.232162476,-7.24E-03
1134.30005,-1.388678312,-4.07723856,4.18E-02
1134.40002,-1.349966288,-3.902579784,9.11E-02
1134.5,-1.310855746,-3.706222057,0.141221389
1134.59998,-1.271942854,-3.490818262,0.190534547
1134.70007,-1.233213782,-3.257424593,0.240646243
1134.80005,-1.195459008,-3.006953716,0.289338291
1134.90002,-1.158725381,-2.740283251,0.337603867
1135,-1.123379946,-2.458992958,0.384801388
1135.09998,-1.089720964,-2.164180994,0.430660307
1135.20007,-1.057973385,-1.858003736,0.475042075
1135.30005,-1.028448582,-1.541308641,0.517236292
1135.40002,-1.001361966,-1.215540171,0.557265937
1135.5,-0.976771295,-0.883341312,0.595394909
1135.59998,-0.954737186,-0.545235693,0.630039334
1135.70007,-0.935421884,-0.203078941,0.662220776
1135.80005,-0.918982208,0.140541285,0.689985394
1135.90002,-0.905336082,0.484980643,0.715224862
1136,-0.894512415,0.826343834,0.735548496
1136.09998,-0.886296988,1.165111303,0.752492011
1136.20007,-0.880772889,1.49909234,0.764661252
1136.30005,-0.87760669,1.825469255,0.772112131
1136.40002,-0.876788259,2.142704725,0.774945915
1136.5,-0.877923131,2.44880724,0.772235155
1136.59998,-0.880927503,2.743048429,0.764756858
1136.70007,-0.885335624,3.023916245,0.752032518
1136.80005,-0.891081393,3.288095474,0.733476281
1136.90002,-0.897449017,3.535326958,0.710108101
1137,-0.904380798,3.763529062,0.681339204
1137.09998,-0.911252201,3.971427202,0.646139383
1137.20007,-0.917714834,4.159243107,0.606828511
1137.30005,-0.923379123,4.322721958,0.562934577
1137.40002,-0.927715003,4.4633255,0.513830125
1137.5,-0.930365622,4.578867435,0.459699154
1137.59998,-0.930859864,4.668230057,0.401964426
1137.70007,-0.928554237,4.732244968,0.339938194
1137.80005,-0.923158348,4.768194199,0.274738669
1137.90002,-0.914159894,4.778111458,0.206590831
1138,-0.901090801,4.758877754,0.13537769
1138.09998,-0.88358593,4.712429523,6.25E-02
1138.20007,-0.861204982,4.638719559,-1.17E-02
1138.30005,-0.83357513,4.536536694,-8.69E-02
1138.40002,-0.800493717,4.407245159,-0.162965044
1138.5,-0.761501849,4.252280235,-0.238586783
1138.59998,-0.716269612,4.070093155,-0.313319445
1138.70007,-0.664694428,3.86383462,-0.387130916
1138.80005,-0.606622994,3.631890059,-0.45892784
1138.90002,-0.541912735,3.378042221,-0.528584659
1139,-0.470496744,3.102663755,-0.59482199
1139.09998,-0.392286479,2.805799961,-0.657999694
1139.20007,-0.307151347,2.490207672,-0.717474043
1139.30005,-0.215523317,2.158591509,-0.772438407
1139.40002,-0.117488109,1.8110497,-0.82245338
1139.5,-1.31E-02,1.450647712,-0.86717236
1139.59998,9.72E-02,1.078984976,-0.906295061
1139.70007,0.213383347,0.697421551,-0.940160155
1139.80005,0.334641576,0.309861273,-0.967787206
1139.90002,0.460891813,-8.32E-02,-0.988639593
1140,0.591363072,-0.478382826,-1.003058791
1140.09998,0.725665689,-0.873916209,-1.010700464
1140.20007,0.863481343,-1.268162251,-1.011116505
1140.30005,1.003647804,-1.657443643,-1.005363941
1140.40002,1.145715833,-2.039300919,-0.992381692
1140.5,1.289058685,-2.41273427,-0.972394943
1140.59998,1.432935953,-2.774199724,-0.945606589
1140.70007,1.576645613,-3.122749805,-0.912130475
1140.80005,1.719071388,-3.455630064,-0.872194469
1140.90002,1.85966897,-3.769951582,-0.825267255
1141,1.997693539,-4.065603733,-0.772685409
1141.09998,2.132201195,-4.338990211,-0.713595688
1141.20007,2.262675285,-4.590345383,-0.649436474
1141.30005,2.387982845,-4.81586504,-0.580199182
1141.40002,2.507363558,-5.015851498,-0.506415308
1141.5,2.620270491,-5.187942982,-0.427584499
1141.59998,2.725881815,-5.332030296,-0.345653355
1141.70007,2.823586226,-5.446226597,-0.259758949
1141.80005,2.912642002,-5.530407429,-0.171934023
1141.90002,2.992404938,-5.583591938,-8.11E-02
1142,3.062442541,-5.605381966,1.13E-02
1142.09998,3.12213397,-5.595628262,0.104035832
1142.20007,3.171224833,-5.554184437,0.19763124
1142.30005,3.209149837,-5.481836796,0.290079951
1142.40002,3.23566556,-5.37754631,0.381098986
1142.5,3.250547647,-5.243606567,0.470079869
1142.59998,3.253522635,-5.079855442,0.556807995
1142.70007,3.244616508,-4.886473656,0.640690207
1142.80005,3.223647833,-4.665887833,0.720071018
1142.90002,3.190769434,-4.418868542,0.794793367
1143,3.146022081,-4.145318031,0.865186155
1143.09998,3.089530706,-3.849398613,0.92910701
1143.20007,3.021487951,-3.529755354,0.987030864
1143.30005,2.942357063,-3.190458059,1.038428068
1143.40002,2.852475405,-2.834310293,1.081912041
1143.5,2.75209856,-2.460093021,1.11828351
1143.59998,2.641896009,-2.072270155,1.146605492
1143.70007,2.521990538,-1.671919465,1.166769862
1143.80005,2.39337039,-1.262683153,1.178813457
1143.90002,2.25662899,-0.845338881,1.182473302
1144,2.112262964,-0.422810644,1.177321672
1144.09998,1.961027384,2.69E-03,1.163843632
1144.20007,1.803307176,0.429422826,1.1419065
1144.30005,1.640399814,0.853283465,1.11179626
1144.40002,1.472598076,1.273637176,1.073384285
1144.5,1.30082798,1.68704164,1.027222991
1144.59998,1.125932455,2.092071056,0.973475695
1144.70007,0.948383272,2.48628664,0.912911475
1144.80005,0.769336522,2.868225336,0.845606327
1144.90002,0.589351594,3.234080791,0.772041917
1145,0.409130335,3.582547426,0.692738056
1145.09998,0.229489371,3.913320303,0.608588338
1145.20007,5.08E-02,4.224077702,0.519552886
1145.30005,-0.125703231,4.511496067,0.426742226
1145.40002,-0.299677968,4.775891781,0.330609977
1145.5,-0.470475584,5.015478134,0.232140154
1145.59998,-0.637471139,5.229011059,0.131888494
1145.70007,-0.800451636,5.416016102,2.99E-02
1145.80005,-0.958434939,5.574370384,-7.23E-02
1145.90002,-1.111032009,5.703887463,-0.174135223
1146,-1.258012414,5.804983616,-0.275118321
1146.09998,-1.398899078,5.876034737,-0.374748409
1146.20007,-1.533588052,5.917463303,-0.471994579
1146.30005,-1.661431193,5.929576397,-0.566757679
1146.40002,-1.782364488,5.911392212,-0.657368779
1146.5,-1.896130204,5.863405228,-0.744030952
1146.59998,-2.00258255,5.785734177,-0.826122165
1146.70007,-2.101791143,5.680596352,-0.903544724
1146.80005,-2.193374634,5.547474384,-0.974311352
1146.90002,-2.277475119,5.387675285,-1.039480686
1147,-2.354065895,5.200973034,-1.097750783
1147.09998,-2.423039436,4.990073681,-1.149095178
1147.20007,-2.484731913,4.755448341,-1.19381249
1147.30005,-2.539124489,4.499436855,-1.230126381
1147.40002,-2.586162567,4.222484589,-1.259707332
1147.5,-2.626168013,3.925982952,-1.28034997
1147.59998,-2.659410954,3.613422394,-1.293109894
1147.70007,-2.685934544,3.283694983,-1.297741294
1147.80005,-2.705929995,2.941639662,-1.295112133
1147.90002,-2.719815016,2.587557316,-1.283463359
1148,-2.727582216,2.224405766,-1.264668465
1148.09998,-2.72957325,1.853340507,-1.237822175
1148.20007,-2.726052999,1.475789547,-1.202986479
1148.30005,-2.71737957,1.095853209,-1.161876202
1148.40002,-2.703749895,0.714246094,-1.113567591
1148.5,-2.685339212,0.333011627,-1.058889031
1148.59998,-2.662519932,-4.46E-02,-0.997217238
1148.70007,-2.635503054,-0.418045223,-0.930017471
1148.80005,-2.60455513,-0.783619463,-0.858534634
1148.90002,-2.569915771,-1.141237974,-0.781072736
1149,-2.531758785,-1.487077475,-0.701001406
1149.09998,-2.490501881,-1.819959164,-0.616199732
1149.20007,-2.446131945,-2.139154434,-0.528567374
1149.30005,-2.399026632,-2.441548824,-0.438116819
1149.40002,-2.349317074,-2.724739313,-0.346067339
1149.5,-2.297110319,-2.989056349,-0.253535032
1149.59998,-2.242725134,-3.233294487,-0.159692794
1149.70007,-2.186094284,-3.453345537,-6.66E-02
1149.80005,-2.127523661,-3.650476217,2.64E-02
1149.90002,-2.067117214,-3.822851419,0.117835119
1150,-2.004891872,-3.969162226,0.207384318
1150.09998,-1.940925002,-4.088716984,0.29493764
1150.20007,-1.875277162,-4.181928635,0.379754931
1150.30005,-1.808170915,-4.246329308,0.460911989
1150.40002,-1.739489317,-4.283295631,0.538079441
1150.5,-1.669303298,-4.291241646,0.611197054
1150.59998,-1.597639203,-4.270160675,0.679634452
1150.70007,-1.524380565,-4.221755981,0.743564427
1150.80005,-1.449710846,-4.144438744,0.802026033
1150.90002,-1.373533845,-4.040017605,0.854634643
1151,-1.295943737,-3.907721519,0.901757658
1151.09998,-1.216662765,-3.749236107,0.942903757
1151.20007,-1.135756135,-3.565536022,0.97820431
1151.30005,-1.053322434,-3.356672287,1.006949663
1151.40002,-0.969218433,-3.124650955,1.029778957
1151.5,-0.883363903,-2.870995045,1.046502829
1151.59998,-0.795797586,-2.596938133,1.056842089
1151.70007,-0.706348062,-2.302640676,1.061231613
1151.80005,-0.615047097,-1.992294669,1.059503913
1151.90002,-0.522124171,-1.665340781,1.051644564
1152,-0.427145123,-1.326296687,1.037936807
1152.09998,-0.330084026,-0.97528708,1.019069076
1152.20007,-0.231196046,-0.61429888,0.994566917
1152.30005,-0.130507275,-0.246349156,0.96498239
1152.40002,-2.78E-02,0.125344232,0.930597305
1152.5,7.67E-02,0.50140965,0.891608477
1152.59998,0.18313916,0.87728864,0.848288774
1152.70007,0.291514516,1.251127124,0.801403105
1152.80005,0.401545018,1.620802999,0.750333846
1152.90002,0.513173759,1.982947111,0.696194887
1153,0.626385868,2.336544037,0.63939321
1153.09998,0.74109298,2.67920351,0.580836952
1153.20007,0.857292891,3.007726669,0.519250751
1153.30005,0.974397898,3.320234776,0.456522048
1153.40002,1.092696786,3.615418196,0.392949492
1153.5,1.211612701,3.889585257,0.327876151
1153.59998,1.33115375,4.142701626,0.263229579
1153.70007,1.451148272,4.372126579,0.197949871
1153.80005,1.571059942,4.575921059,0.133651495
1153.90002,1.69083333,4.752810478,7.01E-02
1154,1.809963346,4.900702,8.71E-03
1154.09998,1.928240776,5.019928932,-5.21E-02
1154.20007,2.045543194,5.108396053,-0.109815009
1154.30005,2.161115885,5.164288521,-0.165675893
1154.40002,2.274717331,5.188639641,-0.218468651
1154.5,2.386042356,5.179634094,-0.268902421
1154.59998,2.494485617,5.137554169,-0.315342218
1154.70007,2.59995389,5.061748028,-0.358879119
1154.80005,2.701693535,4.95247364,-0.397934228
1154.90002,2.799309015,4.810659409,-0.433486342
1155,2.892386198,4.636421204,-0.465207458
1155.09998,2.980398178,4.429690838,-0.491743863
1155.20007,3.063058615,4.191666126,-0.51491785
1155.30005,3.139658451,3.924129009,-0.533332586
1155.40002,3.209781647,3.627841711,-0.547510803
1155.5,3.273058891,3.303696394,-0.557965755
1155.59998,3.329021215,2.954315186,-0.563962102
1155.70007,3.377239704,2.580928564,-0.565717876
1155.80005,3.417108297,2.185809612,-0.562791944
1155.90002,3.448347092,1.770786047,-0.556995392
1156,3.470672607,1.337390065,-0.546947896
1156.09998,3.483587027,0.88924104,-0.533594608
1156.20007,3.486777782,0.427780688,-0.517429233
1156.30005,3.479893446,-4.33E-02,-0.497591138
1156.40002,3.462756157,-0.522518337,-0.475119799
1156.5,3.435091972,-1.005428314,-0.450410426
1156.59998,3.396792412,-1.492216349,-0.422491878
1156.70007,3.347476006,-1.978220463,-0.393566579
1156.80005,3.287274599,-2.460736752,-0.362299293
1156.90002,3.216179609,-2.936626434,-0.330186069
1157,3.13394165,-3.4043262,-0.296745092
1157.09998,3.040819645,-3.859867573,-0.262404889
1157.20007,2.936667204,-4.303369999,-0.228212044
1157.30005,2.821979523,-4.728306293,-0.192676708
1157.40002,2.696844578,-5.134843826,-0.157806128
1157.5,2.561466932,-5.519449234,-0.12344569
1157.59998,2.416197538,-5.880644321,-8.94E-02
1157.70007,2.261222363,-6.21728754,-5.60E-02
1157.80005,2.097473621,-6.525630951,-2.40E-02
1157.90002,1.924984813,-6.805596352,6.83E-03
1158,1.744465232,-7.054821014,3.62E-02
1158.09998,1.556642652,-7.271010399,6.41E-02
1158.20007,1.361541152,-7.455621243,0.089793935
1158.30005,1.160648704,-7.605913639,0.1140211
1158.40002,0.954319417,-7.721271038,0.135780588
1158.5,0.743124485,-7.802173138,0.154955059
1158.59998,0.528267205,-7.846881866,0.171863467
1158.70007,0.309871465,-7.856688023,0.1865886
1158.80005,8.95E-02,-7.830817223,0.198141918
1158.90002,-0.132137269,-7.770275116,0.207427025
1159,-0.354396224,-7.676762104,0.214075208
1159.09998,-0.576322913,-7.548467159,0.218237355
1159.20007,-0.797253847,-7.387491703,0.219509691
1159.30005,-1.015743494,-7.196987629,0.218251705
1159.40002,-1.231276512,-6.975481987,0.214309886
1159.5,-1.442858815,-6.726569653,0.207883745
1159.59998,-1.649566889,-6.44991827,0.199996218
1159.70007,-1.851120114,-6.149334908,0.189046994
1159.80005,-2.045828342,-5.826276302,0.176360175
1159.90002,-2.233280182,-5.482756138,0.161355674
1160,-2.412894726,-5.120236397,0.144988716
1160.09998,-2.583646536,-4.742254734,0.127147362
1160.20007,-2.745446444,-4.349168301,0.107486024
1160.30005,-2.896747589,-3.94605732,8.76E-02
1160.40002,-3.03756094,-3.533477783,6.62E-02
1160.5,-3.167229414,-3.113684177,4.43E-02
1160.59998,-3.285061598,-2.690564394,0.022205239
1160.70007,-3.39116478,-2.2640481,2.23E-04
1160.80005,-3.484535456,-1.838518739,-0.021763764
1160.90002,-3.565203667,-1.415485024,-4.36E-02
1161,-3.632844687,-0.998099267,-6.53E-02
1161.09998,-3.687313795,-0.587511301,-8.55E-02
1161.20007,-3.72851181,-0.185320303,-0.104731902
1161.30005,-3.756326199,0.206080154,-0.122328527
1161.40002,-3.770801306,0.583940148,-0.138903067
1161.5,-3.771812677,0.948491216,-0.153888911
1161.59998,-3.759857893,1.29642272,-0.167251691
1161.70007,-3.734857082,1.627385736,-0.177506164
1161.80005,-3.697226524,1.940164328,-0.186546296
1161.90002,-3.647193193,2.233211517,-0.19331722
