1716.09998,-0.784255803,2.502285004,-0.207050487
1716.20007,-0.7681247,2.716157913,-0.291867793
1716.30005,-0.749604642,2.908082485,-0.377048284
1716.40002,-0.728907287,3.073959112,-0.460974276
1716.5,-0.705842495,3.214460611,-0.543645084
1716.59998,-0.680175304,3.329120398,-0.624711692
1716.70007,-0.652262807,3.415949106,-0.703154564
1716.80005,-0.621745348,3.475845098,-0.777844846
1716.90002,-0.5888291,3.506877184,-0.849780321
1717,-0.553187251,3.50962615,-0.916883767
1717.09998,-0.515206933,3.484453917,-0.979741573
1717.20007,-0.474577725,3.431022167,-1.03612709
1717.30005,-0.431648314,3.349218369,-1.087520599
1717.40002,-0.386216372,3.240782738,-1.133154511
1717.5,-0.338504076,3.105288744,-1.172242999
1717.59998,-0.288592041,2.944372177,-1.203433514
1717.70007,-0.236610785,2.758682013,-1.228295326
1717.80005,-0.18254593,2.549839497,-1.245064139
1717.90002,-0.12673901,2.318883181,-1.254031062
1718,-6.93E-02,2.066838026,-1.255105019
1718.09998,-1.02E-02,1.796187758,-1.248170137
1718.20007,5.02E-02,1.508031487,-1.232862592
1718.30005,0.111514151,1.205053449,-1.209211946
1718.40002,0.173831955,0.888652563,-1.177376509
1718.5,0.236744344,0.560571611,-1.137150764
1718.59998,0.3001647,0.223613411,-1.089746356
1718.70007,0.363717884,-0.121275254,-1.033701301
1718.80005,0.427223951,-0.469036788,-0.970119417
1718.90002,0.490335047,-0.820414662,-0.899721503
1719,0.552947998,-1.172072172,-0.821889997
1719.09998,0.614584446,-1.520441294,-0.737971127
1719.20007,0.67523247,-1.866158605,-0.647126734
1719.30005,0.734291017,-2.204093933,-0.551362276
1719.40002,0.791811824,-2.532829046,-0.450533152
1719.5,0.84736371,-2.850388527,-0.345379353
1719.59998,0.900704384,-3.155026436,-0.23624894
1719.70007,0.951702416,-3.444491625,-0.124332547
1719.80005,0.999978006,-3.716054916,-1.03E-02
1719.90002,1.045381665,-3.968634844,0.105357856
1720,1.087596059,-4.199836254,0.221374005
1720.09998,1.126522899,-4.408410549,0.337354094
1720.20007,1.16193521,-4.593728542,0.452565521
1720.30005,1.193491697,-4.752285004,0.5653404
1720.40002,1.221408844,-4.885418892,0.675780237
1720.5,1.245303273,-4.990302086,0.782437027
1720.59998,1.264926791,-5.065627575,0.884785175
1720.70007,1.280362964,-5.112653732,0.9820382
1720.80005,1.291641951,-5.129040718,1.073064685
1720.90002,1.29848063,-5.115322113,1.157691956
1721,1.300802469,-5.071369171,1.234776258
1721.09998,1.298841357,-4.996613026,1.303940177
1721.20007,1.292270303,-4.892330647,1.364432693
1721.30005,1.281302094,-4.758142948,1.416253567
1721.40002,1.265991211,-4.593496799,1.458322406
1721.5,1.246392131,-4.401093006,1.490278125
1721.59998,1.222572684,-4.180397034,1.512426257
1721.70007,1.194442034,-3.932904959,1.524090171
1721.80005,1.162440181,-3.659618855,1.525160909
1721.90002,1.126399159,-3.361878395,1.515902042
1722,1.086997032,-3.042102814,1.49547267
1722.09998,1.043726683,-2.700124025,1.465171933
1722.20007,0.997065365,-2.338230371,1.424511552
1722.30005,0.947520018,-1.960184216,1.373467803
1722.40002,0.894834101,-1.565868139,1.312947512
1722.5,0.839391708,-1.157494187,1.243392825
1722.59998,0.781543136,-0.73819381,1.164538264
1722.70007,0.721592844,-0.308567196,1.077617764
1722.80005,0.659607053,0.12796554,0.982673764
1722.90002,0.596004307,0.568398774,0.880799532
1723,0.530973554,1.011565089,0.772902489
1723.09998,0.464683145,1.454582334,0.658721089
1723.20007,0.397570997,1.895913243,0.53930521
1723.30005,0.329903424,2.331783772,0.415889651
1723.40002,0.262076378,2.760321617,0.289706737
1723.5,0.194205374,3.17895937,0.160550535
1723.59998,0.12644124,3.585072517,2.97E-02
1723.70007,5.93E-02,3.97907877,-0.10216672
1723.80005,-7.16E-03,4.355493069,-0.233401015
1723.90002,-0.072216623,4.712983608,-0.364204407
1724,-0.13611792,5.049734116,-0.492811024
1724.09998,-0.19855693,5.364532471,-0.619188011
1724.20007,-0.259172052,5.654734612,-0.741573215
1724.30005,-0.317695826,5.919335365,-0.859645486
1724.40002,-0.374137849,6.155732632,-0.97281307
1724.5,-0.428108633,6.363843918,-1.079493403
1724.59998,-0.479480833,6.540945053,-1.180615664
1724.70007,-0.528268456,6.686594486,-1.273819566
1724.80005,-0.573952734,6.80020237,-1.35958004
1724.90002,-0.616656244,6.880162239,-1.436970115
1725,-0.656407595,6.926746845,-1.5048666
1725.09998,-0.692797899,6.939650536,-1.563875675
1725.20007,-0.726027906,6.917159557,-1.612938881
1725.30005,-0.755822837,6.861125946,-1.651931047
1725.40002,-0.782265604,6.770462513,-1.680960774
1725.5,-0.805221438,6.645171165,-1.699486494
1725.59998,-0.824859619,6.486865997,-1.70675385
1725.70007,-0.841133356,6.295207977,-1.704199791
1725.80005,-0.854036391,6.072687626,-1.690291047
1725.90002,-0.863586724,5.818908215,-1.666242838
1726,-0.869961381,5.535077095,-1.631629705
1726.09998,-0.873167157,5.223595619,-1.587715745
1726.20007,-0.873455942,4.884244919,-1.534087777
1726.30005,-0.870644808,4.520654678,-1.47010231
1726.40002,-0.865264058,4.134303093,-1.398250341
1726.5,-0.857168913,3.726608038,-1.317474723
1726.59998,-0.846488714,3.298902273,-1.228928685
1726.70007,-0.833657563,2.855038404,-1.133381844
1726.80005,-0.818570793,2.39629817,-1.030957222
1726.90002,-0.801670551,1.926296711,-0.923026025
1727,-0.783015132,1.446290493,-0.809657335
1727.09998,-0.762690067,0.959692717,-0.691884935
1727.20007,-0.741244078,0.468033969,-0.570248246
1727.30005,-0.71856004,-2.54E-02,-0.445667386
1727.40002,-0.695187867,-0.51664269,-0.318807244
1727.5,-0.671006501,-1.00474894,-0.190631852
1727.59998,-0.646506131,-1.486966729,-6.13E-02
1727.70007,-0.621819556,-1.960112929,6.78E-02
1727.80005,-0.597045124,-2.420994997,0.195872083
1727.90002,-0.572555959,-2.86811471,0.323019117
1728,-0.548429728,-3.297539949,0.447817087
1728.09998,-0.524917245,-3.708398342,0.569635332
1728.20007,-0.502121866,-4.09765625,0.688076138
1728.30005,-0.480629861,-4.463998318,0.802920461
1728.40002,-0.460011244,-4.80341959,0.912672222
1728.5,-0.440721244,-5.11507225,1.017383933
1728.59998,-0.422975689,-5.398075104,1.116223097
1728.70007,-0.406777859,-5.649769306,1.209141731
1728.80005,-0.392177552,-5.868554115,1.294917822
1728.90002,-0.379579812,-6.053751945,1.373796701
1729,-0.368721306,-6.204031944,1.445178986
1729.09998,-0.359834999,-6.318945885,1.508626819
1729.20007,-0.352737695,-6.398953915,1.563573718
1729.30005,-0.347722858,-6.440792561,1.610042691
1729.40002,-0.344793111,-6.446263313,1.647258282
1729.5,-0.343825191,-6.415297031,1.675744057
1729.59998,-0.344760597,-6.346943855,1.695060849
1729.70007,-0.347658813,-6.243643761,1.704303145
1729.80005,-0.352270544,-6.104176998,1.704459906
1729.90002,-0.358643532,-5.931961536,1.694735527
1730,-0.366817296,-5.726639271,1.675324082
1730.09998,-0.376269013,-5.48806715,1.646246791
1730.20007,-0.387311041,-5.220242977,1.607404709
1730.30005,-0.399415225,-4.924638271,1.559039831
1730.40002,-0.412731349,-4.600997925,1.501310229
1730.5,-0.426866561,-4.254059792,1.434202075
1730.59998,-0.441753685,-3.885405302,1.358058572
1730.70007,-0.45717141,-3.496262074,1.273625612
1730.80005,-0.472886384,-3.089534998,1.181304455
1730.90002,-0.488768339,-2.668102741,1.080642462
1731,-0.50457108,-2.235537052,0.973035276
1731.09998,-0.519990027,-1.793473005,0.859091759
1731.20007,-0.535016179,-1.343750954,0.738656998
1731.30005,-0.549189627,-0.892145514,0.61329484
1731.40002,-0.562348485,-0.438310117,0.482884079
1731.5,-0.574744582,1.35E-02,0.348839432
1731.59998,-0.585440516,0.459586471,0.211600736
1731.70007,-0.594612241,0.900045395,7.24E-02
1731.80005,-0.602130532,1.32904768,-0.068017267
1731.90002,-0.607769608,1.744813204,-0.209071681
1732,-0.61134851,2.145723104,-0.349666923
1732.09998,-0.612796962,2.529268265,-0.487876683
1732.20007,-0.611737907,2.89277339,-0.624701679
1732.30005,-0.608287096,3.233840227,-0.757997453
1732.40002,-0.602354527,3.550285101,-0.887163281
1732.5,-0.593768179,3.840494633,-1.010733128
1732.59998,-0.582538903,4.10347414,-1.128736615
1732.70007,-0.56841594,4.337266445,-1.240129113
1732.80005,-0.551508844,4.539813995,-1.343978524
1732.90002,-0.532058835,4.711203575,-1.439470053
1733,-0.509615183,4.850451946,-1.526082039
1733.09998,-0.484690607,4.954650402,-1.603058934
1733.20007,-0.456877768,5.026516914,-1.670046687
1733.30005,-0.42650184,5.064426899,-1.726512671
1733.40002,-0.393797547,5.067130566,-1.772218108
1733.5,-0.358482897,5.036600113,-1.806701422
1733.59998,-0.321038604,4.972048759,-1.829700351
1733.70007,-0.281348139,4.874437332,-1.841008544
1733.80005,-0.239644498,4.744135857,-1.840461254
1733.90002,-0.19627586,4.582988739,-1.828536034
1734,-0.151156023,4.391456604,-1.804824591
1734.09998,-0.104481518,4.170823574,-1.769023657
1734.20007,-5.66E-02,3.922035933,-1.722216249
1734.30005,-7.79E-03,3.648180723,-1.66447401
1734.40002,4.20E-02,3.350494385,-1.595772147
1734.5,9.24E-02,3.030076265,-1.516667604
1734.59998,0.143348888,2.690413237,-1.427956104
1734.70007,0.194524303,2.331850529,-1.32905221
1734.80005,0.245792702,1.958720088,-1.221733451
1734.90002,0.296883106,1.571753144,-1.106072903
1735,0.347563684,1.173889637,-0.982953668
1735.09998,0.39771685,0.767906964,-0.853196979
1735.20007,0.447324008,0.355387658,-0.717182398
1735.30005,0.495888293,-6.08E-02,-0.576281607
1735.40002,0.54367137,-0.478108346,-0.430834025
1735.5,0.590195715,-0.893172562,-0.282220781
1735.59998,0.635583818,-1.305917978,-0.131340757
1735.70007,0.679418385,-1.711683869,2.07E-02
1735.80005,0.722146869,-2.109899998,0.173417792
1735.90002,0.763157189,-2.497315645,0.325246245
1736,0.802791119,-2.871469259,0.475172162
1736.09998,0.84070915,-3.231906176,0.622187793
1736.20007,0.876894951,-3.576208591,0.765066922
1736.30005,0.91174686,-3.901958704,0.903284967
1736.40002,0.944927335,-4.208177567,1.035045505
1736.5,0.976612568,-4.493299484,1.15992403
1736.59998,1.006835341,-4.756337643,1.27647984
1736.70007,1.035686612,-4.995543003,1.384328842
1736.80005,1.063165188,-5.210031509,1.482359886
1736.90002,1.089505076,-5.399758816,1.569312215
1737,1.114640355,-5.563657284,1.644763827
1737.09998,1.138852954,-5.700577259,1.708667874
1737.20007,1.162261963,-5.811145306,1.760087729
1737.30005,1.184806824,-5.895172119,1.798133135
1737.40002,1.206718683,-5.951219082,1.82335043
1737.5,1.228303552,-5.980951309,1.834084272
1737.59998,1.249423504,-5.984429359,1.831915498
1737.70007,1.270415068,-5.960882664,1.81586349
1737.80005,1.2911762,-5.912503242,1.786483645
1737.90002,1.312093973,-5.838141441,1.743760586
1738,1.332937002,-5.739003181,1.688147902
1738.09998,1.354273677,-5.617481709,1.620298147
1738.20007,1.375675201,-5.47191143,1.540592074
1738.30005,1.397539973,-5.304741859,1.449885011
1738.40002,1.419807196,-5.116320133,1.349288821
1738.5,1.442588925,-4.909142971,1.238600254
1738.59998,1.465767741,-4.682600021,1.120265007
1738.70007,1.48938787,-4.438920975,0.994226873
1738.80005,1.513480186,-4.178860664,0.861557841
1738.90002,1.53790009,-3.90451622,0.725192666
1739,1.562589645,-3.616149902,0.584155798
1739.09998,1.587540746,-3.315387011,0.440622151
1739.20007,1.612623096,-3.00407052,0.295864582
1739.30005,1.637637258,-2.683441162,0.150916681
1739.40002,1.662252188,-2.353865147,7.15E-03
1739.5,1.686600208,-2.016750574,-0.134344667
1739.59998,1.710243464,-1.675370455,-0.272621632
1739.70007,1.733070135,-1.328786969,-0.405841678
1739.80005,1.754679441,-0.9788118,-0.533506215
1739.90002,1.775010705,-0.627058029,-0.653499186
1740,1.793643713,-0.276073903,-0.767099023
1740.09998,1.810343027,7.56E-02,-0.871324122
1740.20007,1.824656844,0.425736994,-0.966858447
1740.30005,1.836467981,0.772637367,-1.052000642
1740.40002,1.845268846,1.115780473,-1.126274228
1740.5,1.850690365,1.454650879,-1.190244913
1740.59998,1.852883935,1.787381649,-1.242694616
1740.70007,1.850699663,2.114279509,-1.28378129
1740.80005,1.84463346,2.434055567,-1.312561989
1740.90002,1.833775759,2.745315313,-1.330109715
1741,1.818099618,3.048468351,-1.33629632
1741.09998,1.797178268,3.342630625,-1.330709815
1741.20007,1.770730615,3.627371788,-1.314157009
1741.30005,1.738673091,3.900870562,-1.287057638
1741.40002,1.700574279,4.164774418,-1.249155879
1741.5,1.656303763,4.417636395,-1.201726556
1741.59998,1.605692267,4.659128666,-1.145579457
1741.70007,1.548313737,4.890082836,-1.08085072
1741.80005,1.484294295,5.108477592,-1.008820415
1741.90002,1.413521767,5.314822674,-0.929984272
1742,1.335996747,5.510201931,-0.845005155
1742.09998,1.251453042,5.693086147,-0.755092561
1742.20007,1.159770131,5.863733768,-0.660890639
1742.30005,1.061409354,6.023052216,-0.563780248
1742.40002,0.956044078,6.16845274,-0.464491814
1742.5,0.844171107,6.302972794,-0.364036381
1742.59998,0.725577712,6.424966335,-0.263145745
1742.70007,0.600397885,6.533507824,-0.16270344
1742.80005,0.469247371,6.631594181,-6.42E-02
1742.90002,0.33230412,6.716597557,3.21E-02
1743,0.189664707,6.788841724,0.124833874
1743.09998,4.17E-02,6.848773003,0.213641167
1743.20007,-0.111339547,6.895853043,0.29768154
1743.30005,-0.268740416,6.931031227,0.376104593
1743.40002,-0.430219829,6.954131603,0.448119313
1743.5,-0.595349491,6.964033604,0.513712943
1743.59998,-0.763594449,6.961819649,0.571373522
1743.70007,-0.934583962,6.946282387,0.622021496
1743.80005,-1.107489347,6.91913271,0.664012015
1743.90002,-1.281864285,6.87869215,0.697675526
1744,-1.457201958,6.82463789,0.722405612
1744.09998,-1.632866859,6.759397984,0.73830688
1744.20007,-1.808421731,6.68053484,0.745527208
1744.30005,-1.982689977,6.588193893,0.744478166
1744.40002,-2.155555248,6.483210564,0.733385682
1744.5,-2.326234818,6.366393566,0.71420449
1744.59998,-2.493816614,6.234822273,0.687296033
1744.70007,-2.658243418,6.091044426,0.651603162
1744.80005,-2.818394899,5.933938026,0.608383417
1744.90002,-2.973466396,5.763619423,0.557971597
1745,-3.123309851,5.580012798,0.500747085
1745.09998,-3.267052174,5.383563519,0.437128901
1745.20007,-3.404531956,5.174598694,0.368144095
1745.30005,-3.534475327,4.952232838,0.294987351
1745.40002,-3.656519175,4.716939926,0.216905355
1745.5,-3.770272255,4.468935966,0.135458335
1745.59998,-3.875315428,4.208287716,5.12E-02
1745.70007,-3.971278906,3.93456769,-3.45E-02
1745.80005,-4.057265759,3.649196386,-0.121745773
1745.90002,-4.132964134,3.350987673,-0.209339112
1746,-4.19839859,3.041961193,-0.295793355
1746.09998,-4.252968788,2.72101903,-0.382066786
1746.20007,-4.296126842,2.388083458,-0.46539703
1746.30005,-4.328067303,2.045427561,-0.546529233
1746.40002,-4.348405838,1.691553235,-0.624076009
1746.5,-4.35689497,1.328396201,-0.696904898
1746.59998,-4.353333473,0.955561817,-0.765401483
1746.70007,-4.337876797,0.573494136,-0.828067422
1746.80005,-4.310564041,0.183500141,-0.885223627
1746.90002,-4.270993233,-0.214996368,-0.935158253
1747,-4.219529152,-0.619579554,-0.978199661
1747.09998,-4.156247139,-1.030884743,-1.013626337
1747.20007,-4.081124783,-1.448245764,-1.041282535
1747.30005,-3.99450016,-1.869490504,-1.060814619
1747.40002,-3.896755934,-2.295609713,-1.072200298
1747.5,-3.787922382,-2.724196196,-1.074673772
1747.59998,-3.668511868,-3.154500484,-1.068281054
1747.70007,-3.538661003,-3.587524414,-1.053954363
1747.80005,-3.399024725,-4.017963886,-1.031085849
1747.90002,-3.25002861,-4.448046684,-0.999325395
1748,-3.09212327,-4.876572609,-0.958696246
1748.09998,-2.925695896,-5.30086565,-0.911356926
1748.20007,-2.751312017,-5.721382618,-0.855072379
1748.30005,-2.569859505,-6.135389328,-0.791667283
1748.40002,-2.381803274,-6.541345596,-0.721040666
1748.5,-2.187698841,-6.938769341,-0.644194424
1748.59998,-1.988236904,-7.326312065,-0.560820222
1748.70007,-1.784063816,-7.702409744,-0.471652746
1748.80005,-1.576161146,-8.064628601,-0.377585441
1748.90002,-1.36495471,-8.412074089,-0.278965861
1749,-1.151427627,-8.743811607,-0.176541179
1749.09998,-0.936111748,-9.057125092,-7.06E-02
1749.20007,-0.719582498,-9.352144241,3.84E-02
1749.30005,-0.502978861,-9.625587463,0.14914529
1749.40002,-0.286851794,-9.876738548,0.261428267
1749.5,-7.21E-02,-10.10362911,0.374270052
1749.59998,0.140787795,-10.30535889,0.48743239
1749.70007,0.351156443,-10.47994423,0.600254297
1749.80005,0.55785954,-10.62596512,0.711689711
1749.90002,0.760771215,-10.7431488,0.821080744
1750,0.958631277,-10.82779789,0.928055823
1750.09998,1.151310444,-10.88134766,1.032110691
1750.20007,1.33833313,-10.90154266,1.132937431
1750.30005,1.518463135,-10.8865099,1.228679061
1750.40002,1.691564679,-10.8369627,1.319845676
1750.5,1.857193351,-10.75163746,1.405475259
1750.59998,2.014665127,-10.62854767,1.485095382
1750.70007,2.163925648,-10.46866322,1.558635473
1750.80005,2.30390811,-10.27163887,1.624284506
1750.90002,2.434922934,-10.0366621,1.682982206
1751,2.556173563,-9.764860153,1.733699322
1751.09998,2.667876005,-9.454229355,1.775678158
1751.20007,2.769675732,-9.106966972,1.808738708
1751.30005,2.861161232,-8.723219872,1.832871437
1751.40002,2.942288399,-8.304579735,1.847330928
1751.5,3.013188362,-7.850788593,1.852249146
1751.59998,3.07359314,-7.36272049,1.846351266
1751.70007,3.12381959,-6.842168808,1.830125332
1751.80005,3.16372633,-6.291824341,1.803431273
1751.90002,3.19354558,-5.712415695,1.766390681
1752,3.213176966,-5.106226444,1.718723297
1752.09998,3.223259211,-4.474795341,1.659616113
1752.20007,3.22380209,-3.82053256,1.589799285
1752.30005,3.215052605,-3.147457838,1.509889483
1752.40002,3.197372675,-2.456272125,1.419426203
1752.5,3.171325922,-1.751083136,1.31864202
1752.59998,3.137081385,-1.033580303,1.208336234
1752.70007,3.095204115,-0.307472825,1.088163733
1752.80005,3.046025038,0.422938347,0.959257305
1752.90002,2.989970446,1.155824423,0.821731091
1753,2.927847862,1.888063073,0.677082002
1753.09998,2.859804392,2.615651131,0.524994254
1753.20007,2.786565542,3.335524321,0.366332829
1753.30005,2.70862937,4.043646336,0.202034548
1753.40002,2.626528263,4.737100601,3.36E-02
1753.5,2.540823698,5.412998199,-0.138761699
1753.59998,2.452023268,6.066689968,-0.313844413
1753.70007,2.360610008,6.697364807,-0.490468413
1753.80005,2.267204285,7.29902029,-0.66774106
1753.90002,2.172368288,7.871603489,-0.843970299
1754,2.076438427,8.409427643,-1.019062996
1754.09998,1.980045438,8.911111832,-1.191056252
1754.20007,1.883439302,9.375635147,-1.359119296
1754.30005,1.78741312,9.798276901,-1.521542311
1754.40002,1.692323565,10.17725754,-1.677604079
1754.5,1.598237634,10.51133156,-1.826255798
1754.59998,1.505742908,10.79885292,-1.96656394
1754.70007,1.415076375,11.03824329,-2.096835613
1754.80005,1.326707721,11.22810078,-2.217064619
1754.90002,1.240963697,11.36726189,-2.324785471
1755,1.157894969,11.45524788,-2.420866251
1755.09998,1.077701807,11.49213982,-2.503339052
1755.20007,1.000490546,11.47726345,-2.57254982
1755.30005,0.926637411,11.40997505,-2.626112461
1755.40002,0.856093109,11.2923317,-2.665378571
1755.5,0.789160967,11.12434578,-2.689389467
1755.59998,0.725408554,10.90656662,-2.69697094
1755.70007,0.665163517,10.64012909,-2.689098358
1755.80005,0.608471453,10.3267889,-2.664723635
1755.90002,0.555164754,9.968877792,-2.624763489
1756,0.505212784,9.567416191,-2.568643808
1756.09998,0.45853281,9.124559402,-2.496620178
1756.20007,0.414840639,8.642237663,-2.410166264
1756.30005,0.374403387,8.124590874,-2.307545185
1756.40002,0.336703122,7.573642731,-2.190951347
1756.5,0.301604539,6.991410732,-2.059824228
1756.59998,0.269202709,6.382059574,-1.916697264
1756.70007,0.23913984,5.747495651,-1.759309649
1756.80005,0.211128861,5.093331814,-1.592195392
1756.90002,0.185220361,4.420548439,-1.413089991
1757,0.161111534,3.73320508,-1.223906279
1757.09998,0.138496414,3.035270691,-1.02643919
1757.20007,0.117341101,2.328315735,-0.820437551
1757.30005,9.75E-02,1.618778586,-0.608459115
1757.40002,7.86E-02,0.909250379,-0.390732318
1757.5,6.06E-02,0.202376738,-0.168350935
1757.59998,4.33E-02,-0.498865992,5.67E-02
1757.70007,2.66E-02,-1.190718055,0.283593088
1757.80005,1.04E-02,-1.869403839,0.511520863
1757.90002,-5.50E-03,-2.530796528,0.737250388
1758,-2.11E-02,-3.174102306,0.961273134
1758.09998,-3.68E-02,-3.794465065,1.181566
1758.20007,-5.24E-02,-4.39166832,1.397468805
1758.30005,-6.80E-02,-4.960496902,1.606431842
1758.40002,-8.36E-02,-5.499796391,1.806817889
1758.5,-9.94E-02,-6.006097317,1.99933815
1758.59998,-0.115371905,-6.478373051,2.180586338
1758.70007,-0.13157925,-6.915315151,2.350676537
1758.80005,-0.147889808,-7.313583851,2.507148027
1758.90002,-0.164166361,-7.671716213,2.649930954
1759,-0.180637285,-7.98908186,2.777837515
1759.09998,-0.197127074,-8.265023232,2.889657974
1759.20007,-0.21362327,-8.497817993,2.984312534
1759.30005,-0.229987666,-8.686376572,3.061365604
1759.40002,-0.246178091,-8.831418037,3.119738102
1759.5,-0.262117952,-8.931651115,3.159491539
1759.59998,-0.27765435,-8.98750782,3.180183649
1759.70007,-0.292917818,-8.99894619,3.181504965
1759.80005,-0.307595462,-8.965522766,3.163069487
1759.90002,-0.321534872,-8.888723373,3.12519908
1760,-0.334813327,-8.769205093,3.068188906
1760.09998,-0.347349226,-8.606496811,2.992348671
1760.20007,-0.358973891,-8.402579308,2.897574186
1760.30005,-0.369651705,-8.159058571,2.78540349
1760.40002,-0.379327089,-7.877100945,2.656430244
1760.5,-0.387813628,-7.556527138,2.511319399
1760.59998,-0.395315289,-7.201349258,2.350689411
1760.70007,-0.401503503,-6.811225891,2.176155806
1760.80005,-0.406584859,-6.388966084,1.98904562
1760.90002,-0.410553187,-5.937423706,1.790642977
1761,-0.413179189,-5.457653999,1.581921101
1761.09998,-0.414678723,-4.951950073,1.36467278
1761.20007,-0.414968908,-4.422095776,1.140239954
1761.30005,-0.414170742,-3.872066736,0.910413563
1761.40002,-0.41254881,-3.302397966,0.676286936
1761.5,-0.409732252,-2.718138456,0.440555453
1761.59998,-0.40604195,-2.119160175,0.203080818
1761.70007,-0.401693135,-1.508693337,-3.38E-02
1761.80005,-0.396876782,-0.890757084,-0.267430305
1761.90002,-0.391439378,-0.267860979,-0.497183353
1762,-0.385662705,0.357274115,-0.721930146
1762.09998,-0.379840136,0.983132124,-0.939193726
1762.20007,-0.373898298,1.606525779,-1.148793221
1762.30005,-0.36814189,2.223382473,-1.348971605
1762.40002,-0.362808973,2.832130909,-1.538868308
1762.5,-0.358024895,3.430336714,-1.717266917
1762.59998,-0.353957534,4.015059948,-1.883644938
1762.70007,-0.350804716,4.58452177,-2.036704302
1762.80005,-0.348767221,5.134526253,-2.176303625
1762.90002,-0.347943783,5.664156914,-2.302207947
1763,-0.348827243,6.170859337,-2.413030386
1763.09998,-0.351189584,6.651772976,-2.50893259
1763.20007,-0.355518758,7.106812477,-2.589830399
1763.30005,-0.361624181,7.531404018,-2.655683994
1763.40002,-0.370007902,7.924667358,-2.705622435
1763.5,-0.380515933,8.285591125,-2.74068284
1763.59998,-0.393528014,8.611819267,-2.760217905
1763.70007,-0.409105808,8.902794838,-2.764512777
1763.80005,-0.427123398,9.15607357,-2.754095078
1763.90002,-0.447821826,9.371993065,-2.729905367
1764,-0.471160173,9.548402786,-2.690849781
1764.09998,-0.497384787,9.684967995,-2.63986516
1764.20007,-0.526439369,9.78176403,-2.574370146
1764.30005,-0.558052123,9.837000847,-2.497003078
1764.40002,-0.59253484,9.851820946,-2.407433271
1764.5,-0.629547656,9.825164795,-2.307261467
1764.59998,-0.669220388,9.757219315,-2.196580648
1764.70007,-0.711519063,9.648096085,-2.075084209
1764.80005,-0.756243467,9.499108315,-1.944816589
1764.90002,-0.803379178,9.309882164,-1.80683136
1765,-0.852302015,9.08145237,-1.660928011
1765.09998,-0.903566837,8.815073013,-1.507833719
1765.20007,-0.956623495,8.510281563,-1.348883271
1765.30005,-1.011093736,8.17019558,-1.185369492
1765.40002,-1.067116976,7.795136929,-1.017760038
1765.5,-1.124205351,7.387070179,-0.846962154
1765.59998,-1.182091475,6.947520256,-0.674303174
1765.70007,-1.240690351,6.477485657,-0.499358028
1765.80005,-1.299596667,5.980003357,-0.324748188
1765.90002,-1.358481765,5.456686497,-0.15057227
1766,-1.417124629,4.909096241,2.19E-02
1766.09998,-1.475168228,4.340875149,0.192088619
1766.20007,-1.532346129,3.751775026,0.358898163
1766.30005,-1.588233352,3.146869183,0.522155404
1766.40002,-1.642650485,2.528150797,0.679319203
1766.5,-1.695239305,1.89701438,0.831274211
1766.59998,-1.745535016,1.257075191,0.976049602
1766.70007,-1.793420196,0.609919906,1.114215374
1766.80005,-1.838489652,-3.93E-02,1.244243145
1766.90002,-1.880430698,-0.689587414,1.365479708
1767,-1.918724418,-1.338515043,1.477939129
1767.09998,-1.95342207,-1.98260057,1.580453038
1767.20007,-1.984248281,-2.619427919,1.673945785
1767.30005,-2.010598421,-3.246227264,1.757542968
1767.40002,-2.032770872,-3.859676361,1.829807043
1767.5,-2.049844027,-4.456809998,1.891981244
1767.59998,-2.062149286,-5.036248207,1.943427086
1767.70007,-2.069228411,-5.596425056,1.984572768
1767.80005,-2.070924997,-6.132316589,2.015085936
1767.90002,-2.067162514,-6.642762184,2.034904718
1768,-2.05791378,-7.12532711,2.044459105
1768.09998,-2.042718172,-7.578893185,2.044131041
1768.20007,-2.021887779,-8.001515388,2.034109116
1768.30005,-1.995114207,-8.389359474,2.015048027
1768.40002,-1.962488294,-8.743242264,1.986285806
1768.5,-1.92383039,-9.060450554,1.949011207
1768.59998,-1.879460812,-9.339726448,1.903574586
1768.70007,-1.829041719,-9.580575943,1.850469828
1768.80005,-1.772871733,-9.781349182,1.790433288
1768.90002,-1.711092353,-9.941441536,1.724086881
1769,-1.643641591,-10.0609436,1.651167274
1769.09998,-1.570801258,-10.13878632,1.572475195
1769.20007,-1.492465615,-10.17483521,1.488930345
1769.30005,-1.409181356,-10.17071724,1.400776029
1769.40002,-1.321024299,-10.12448788,1.309203744
1769.5,-1.228179574,-10.03669262,1.214141965
1769.59998,-1.130944014,-9.909950256,1.116298795
1769.70007,-1.029408097,-9.742782593,1.016311526
1769.80005,-0.924167812,-9.537824631,0.914155304
1769.90002,-0.815354526,-9.294930458,0.810985744
1770,-0.703276753,-9.017443657,0.707053065
1770.09998,-0.588360846,-8.704589844,0.602419257
1770.20007,-0.470747471,-8.358216286,0.498281956
1770.30005,-0.351221234,-7.981634617,0.394235969
1770.40002,-0.229811683,-7.575442314,0.290994227
1770.5,-0.107107364,-7.143454075,0.189334765
1770.59998,1.67E-02,-6.686368942,8.88E-02
1770.70007,0.141070187,-6.205711842,-9.83E-03
1770.80005,0.265583366,-5.7047019,-0.106961831
1770.90002,0.389850199,-5.187022686,-0.200930834
1771,0.513441145,-4.654417038,-0.292883426
1771.09998,0.63589716,-4.10959959,-0.381785065
1771.20007,0.757172167,-3.55254221,-0.467856973
1771.30005,0.876356423,-2.99123621,-0.55028832
