位移,,,,,
-1.105845862,90.45111,0.06251,-1.105845862,90.45111,0.06251
-1.067235549,90.52924,0.07813,-1.067235549,90.52924,0.07813
-1.002802069,90.60737,0.07813,-1.002802069,90.60737,0.07813
-0.919802422,90.67994,0.07257,-0.919802422,90.67994,0.07257
-0.866884949,90.71973,0.03979,-0.866884949,90.71973,0.03979
-0.750354634,90.79786,0.07813,-0.750354634,90.79786,0.07813
-0.616890238,90.87772,0.07986,-0.616890238,90.87772,0.07986
-0.53539008,90.92438,0.04666,-0.53539008,90.92438,0.04666
-0.423966868,90.98711,0.06273,-0.423966868,90.98711,0.06273
-0.28700585,91.06501,0.0779,-0.28700585,91.06501,0.0779
-0.155869578,91.14336,0.07835,-0.155869578,91.14336,0.07835
-0.083275344,91.19024,0.04688,-0.083275344,91.19024,0.04688
0.005218342,91.25275,0.06251,0.005218342,91.25275,0.06251
0.09718168,91.33087,0.07812,0.09718168,91.33087,0.07812
0.177873476,91.4244,0.09353,0.177873476,91.4244,0.09353
0.20473498,91.47149,0.04709,0.20473498,91.47149,0.04709
0.221813339,91.51838,0.04689,0.221813339,91.51838,0.04689
0.226401407,91.61211,0.09373,0.226401407,91.61211,0.09373
0.21396871,91.65901,0.0469,0.21396871,91.65901,0.0469
0.171795529,91.73694,0.07793,0.171795529,91.73694,0.07793
0.134471948,91.78401,0.04707,0.134471948,91.78401,0.04707
0.055180659,91.86214,0.07813,0.055180659,91.86214,0.07813
-0.022371938,91.92465,0.06251,-0.022371938,91.92465,0.06251
-0.109312004,91.98716,0.06251,-0.109312004,91.98716,0.06251
-0.228062314,92.06528,0.07812,-0.228062314,92.06528,0.07812
-0.352881786,92.14338,0.0781,-0.352881786,92.14338,0.0781
-0.45378838,92.20604,0.06266,-0.45378838,92.20604,0.06266
-0.575679752,92.28405,0.07801,-0.575679752,92.28405,0.07801
-0.667661187,92.34655,0.0625,-0.667661187,92.34655,0.0625
-0.770019852,92.42468,0.07813,-0.770019852,92.42468,0.07813
-0.856719145,92.50258,0.0779,-0.856719145,92.50258,0.0779
-0.92214714,92.58094,0.07836,-0.92214714,92.58094,0.07836
-0.950819676,92.62761,0.04667,-0.950819676,92.62761,0.04667
-0.976521206,92.69032,0.06271,-0.976521206,92.69032,0.06271
-0.984304763,92.78639,0.09607,-0.984304763,92.78639,0.09607
-0.974511909,92.83347,0.04708,-0.974511909,92.83347,0.04708
-0.938559094,92.91306,0.07959,-0.938559094,92.91306,0.07959
-0.880547879,92.99119,0.07813,-0.880547879,92.99119,0.07813
-0.81954025,93.05368,0.06249,-0.81954025,93.05368,0.06249
-0.706299027,93.14741,0.09373,-0.706299027,93.14741,0.09373
-0.66309247,93.17869,0.03128,-0.66309247,93.17869,0.03128
-0.572074625,93.2412,0.06251,-0.572074625,93.2412,0.06251
-0.423384015,93.33495,0.09375,-0.423384015,93.33495,0.09375
-0.319199455,93.39746,0.06251,-0.319199455,93.39746,0.06251
-0.239198669,93.44442,0.04696,-0.239198669,93.44442,0.04696
-0.13212916,93.50684,0.06242,-0.13212916,93.50684,0.06242
0.00116773,93.58497,0.07813,0.00116773,93.58497,0.07813
0.156871265,93.67869,0.09372,0.156871265,93.67869,0.09372
0.232140648,93.7256,0.04691,0.232140648,93.7256,0.04691
0.375731842,93.81936,0.09376,0.375731842,93.81936,0.09376
0.421646831,93.8506,0.03124,0.421646831,93.8506,0.03124
0.550863571,93.94436,0.09376,0.550863571,93.94436,0.09376
0.610910038,93.99103,0.04667,0.610910038,93.99103,0.04667
0.722991449,94.08479,0.09376,0.722991449,94.08479,0.09376
0.778014645,94.13462,0.04983,0.778014645,94.13462,0.04983
0.84312594,94.19735,0.06273,0.84312594,94.19735,0.06273
0.918054882,94.2767,0.07935,0.918054882,94.2767,0.07935
0.959196333,94.3238,0.0471,0.959196333,94.3238,0.0471
1.023191962,94.40348,0.07968,1.023191962,94.40348,0.07968
1.088635356,94.49722,0.09374,1.088635356,94.49722,0.09374
1.126093618,94.55973,0.06251,1.126093618,94.55973,0.06251
1.17289376,94.65344,0.09371,1.17289376,94.65344,0.09371
1.191555025,94.70036,0.04692,1.191555025,94.70036,0.04692
1.210373445,94.76294,0.06258,1.210373445,94.76294,0.06258
1.227448522,94.88787,0.12493,1.227448522,94.88787,0.12493
1.218811473,94.98162,0.09375,1.218811473,94.98162,0.09375
1.206885392,95.0285,0.04688,1.206885392,95.0285,0.04688
1.175362292,95.10662,0.07812,1.175362292,95.10662,0.07812
1.138124167,95.16893,0.06231,1.138124167,95.16893,0.06231
1.077662455,95.24726,0.07833,1.077662455,95.24726,0.07833
1.033003385,95.29414,0.04688,1.033003385,95.29414,0.04688
0.926326958,95.38789,0.09375,0.926326958,95.38789,0.09375
0.821020763,95.4658,0.07791,0.821020763,95.4658,0.07791
0.726177872,95.52853,0.06273,0.726177872,95.52853,0.06273
0.624164292,95.59103,0.0625,0.624164292,95.59103,0.0625
0.515102661,95.65376,0.06273,0.515102661,95.65376,0.06273
0.336713068,95.75075,0.09699,0.336713068,95.75075,0.09699
0.27741478,95.78203,0.03128,0.27741478,95.78203,0.03128
0.188139344,95.8289,0.04687,0.188139344,95.8289,0.04687
0.066161909,95.89284,0.06394,0.066161909,95.89284,0.06394
-0.080291133,95.97096,0.07812,-0.080291133,95.97096,0.07812
-0.193512163,96.03348,0.06252,-0.193512163,96.03348,0.06252
-0.327130322,96.11161,0.07813,-0.327130322,96.11161,0.07813
-0.449174887,96.1897,0.07809,-0.449174887,96.1897,0.07809
-0.537268435,96.25224,0.06254,-0.537268435,96.25224,0.06254
-0.63214315,96.33037,0.07813,-0.63214315,96.33037,0.07813
-0.696701435,96.39267,0.0623,-0.696701435,96.39267,0.0623
-0.761331373,96.471,0.07833,-0.761331373,96.471,0.07833
-0.800883094,96.5335,0.0625,-0.800883094,96.5335,0.0625
-0.835490152,96.61164,0.07814,-0.835490152,96.61164,0.07814
-0.851738786,96.67393,0.06229,-0.851738786,96.67393,0.06229
-0.860700553,96.75227,0.07834,-0.860700553,96.75227,0.07834
-0.858743455,96.8149,0.06263,-0.858743455,96.8149,0.06263
-0.851252146,96.87707,0.06217,-0.851252146,96.87707,0.06217
-0.835984451,96.9554,0.07833,-0.835984451,96.9554,0.07833
-0.820527317,97.0179,0.0625,-0.820527317,97.0179,0.0625
-0.799863369,97.09604,0.07814,-0.799863369,97.09604,0.07814
-0.780141461,97.17394,0.0779,-0.780141461,97.17394,0.0779
-0.766215928,97.23672,0.06278,-0.766215928,97.23672,0.06278
-0.747514456,97.36167,0.12495,-0.747514456,97.36167,0.12495
-0.743659136,97.42418,0.06251,-0.743659136,97.42418,0.06251
-0.743758099,97.5023,0.07812,-0.743758099,97.5023,0.07812
-0.748029985,97.56461,0.06231,-0.748029985,97.56461,0.06231
-0.75697811,97.64294,0.07833,-0.75697811,97.64294,0.07833
-0.768582769,97.72107,0.07813,-0.768582769,97.72107,0.07813
-0.778191853,97.78335,0.06228,-0.778191853,97.78335,0.06228
-0.786893634,97.84607,0.06272,-0.786893634,97.84607,0.06272
-0.794553643,97.93982,0.09375,-0.794553643,97.93982,0.09375
-0.792991907,98.01795,0.07813,-0.792991907,98.01795,0.07813
-0.784721541,98.08046,0.06251,-0.784721541,98.08046,0.06251
-0.76376283,98.15839,0.07793,-0.76376283,98.15839,0.07793
-0.736261518,98.22109,0.0627,-0.736261518,98.22109,0.0627
-0.699471994,98.28338,0.06229,-0.699471994,98.28338,0.06229
-0.652557179,98.34588,0.0625,-0.652557179,98.34588,0.0625
-0.593959626,98.4086,0.06272,-0.593959626,98.4086,0.06272
-0.506000661,98.48674,0.07814,-0.506000661,98.48674,0.07814
-0.445518185,98.53361,0.04687,-0.445518185,98.53361,0.04687
-0.308538759,98.62736,0.09375,-0.308538759,98.62736,0.09375
-0.232839969,98.67425,0.04689,-0.232839969,98.67425,0.04689
-0.15303911,98.72113,0.04688,-0.15303911,98.72113,0.04688
-0.012855894,98.79922,0.07809,-0.012855894,98.79922,0.07809
0.134794496,98.87738,0.07816,0.134794496,98.87738,0.07816
0.28537855,98.95551,0.07813,0.28537855,98.95551,0.07813
0.435380872,99.03342,0.07791,0.435380872,99.03342,0.07791
0.524438883,99.08051,0.04709,0.524438883,99.08051,0.04709
0.695007587,99.17438,0.09387,0.695007587,99.17438,0.09387
0.82720072,99.2525,0.07812,0.82720072,99.2525,0.07812
0.923277384,99.3149,0.0624,0.923277384,99.3149,0.0624
1.0315282,99.39303,0.07813,1.0315282,99.39303,0.07813
1.106505295,99.45554,0.06251,1.106505295,99.45554,0.06251
1.184183855,99.53367,0.07813,1.184183855,99.53367,0.07813
1.23426571,99.59618,0.06251,1.23426571,99.59618,0.06251
1.271619563,99.65847,0.06229,1.271619563,99.65847,0.06229
1.306538482,99.75249,0.09402,1.306538482,99.75249,0.09402
1.314631341,99.83066,0.07817,1.314631341,99.83066,0.07817
1.309522803,99.89306,0.0624,1.309522803,99.89306,0.0624
1.293387309,99.95557,0.06251,1.293387309,99.95557,0.06251
1.258522117,100.0337,0.07813,1.258522117,100.0337,0.07813
