激光,,
1.85344,157.81827,0.0625
1.89824,157.88097,0.0627
1.93152,157.95888,0.07791
1.95072,157.99036,0.03148
1.96864,158.02161,0.03125
1.97632,158.0839,0.06229
1.96096,158.22253,0.13863
1.94176,158.24044,0.01791
1.90976,158.30296,0.06252
1.87392,158.35124,0.04828
1.81632,158.41374,0.0625
1.76512,158.47629,0.06255
1.6896,158.53875,0.06246
1.61664,158.58874,0.04999
1.53472,158.63585,0.04711
1.43104,158.69959,0.06374
1.32224,158.76232,0.06273
1.2032,158.82483,0.06251
1.07392,158.90274,0.07791
0.96896,158.93421,0.03147
0.82944,159.01234,0.07813
0.71936,159.0436,0.03126
0.57856,159.10589,0.06229
0.42624,159.16839,0.0625
0.27136,159.2311,0.06271
0.11648,159.29366,0.06256
-0.03584,159.37182,0.07816
-0.1664,159.40298,0.03116
-0.32512,159.46549,0.06251
-0.48,159.52812,0.06263
-0.5952,159.57487,0.04675
-0.72832,159.653,0.07813
-0.86016,159.68424,0.03124
-0.99712,159.74675,0.06251
-1.13152,159.80926,0.06251
-1.26336,159.87176,0.0625
-1.38112,159.93426,0.0625
-1.46944,159.98118,0.04692
-1.57056,160.04364,0.06246
-1.66912,160.10622,0.06258
-1.75104,160.16865,0.06243
-1.83168,160.23115,0.0625
-1.89824,160.29373,0.06258
-1.94816,160.34031,0.04658
-1.98912,160.40303,0.06272
-2.02368,160.48115,0.07812
-2.03904,160.52804,0.04689
-2.04672,160.57492,0.04688
-2.05056,160.63742,0.0625
-2.03136,160.69993,0.06251
-2.00704,160.76248,0.06255
-1.9712,160.82493,0.06245
-1.92256,160.90284,0.07791
-1.87776,160.93432,0.03148
-1.80864,160.99659,0.06227
-1.73184,161.05932,0.06273
-1.63968,161.12181,0.06249
-1.5424,161.1844,0.06259
-1.43872,161.24683,0.06243
-1.32608,161.29371,0.04688
-1.20064,161.35621,0.0625
-1.08288,161.41872,0.06251
-0.95872,161.48099,0.06227
-0.8512,161.51247,0.03148
-0.70656,161.57503,0.06256
-0.55552,161.63748,0.06245
-0.4032,161.69977,0.06229
-0.24576,161.76248,0.06271
-0.0832,161.82498,0.0625
0.06656,161.88749,0.06251
0.22144,161.94999,0.0625
0.37376,162.01248,0.06249
0.52864,162.09063,0.07815
0.64512,162.1375,0.04687
0.78848,162.18438,0.04688
0.92928,162.24688,0.0625
1.03552,162.29376,0.04688
1.13792,162.35625,0.06249
1.30304,162.43438,0.07813
1.40416,162.48127,0.04689
1.48608,162.54388,0.06261
1.62176,162.62169,0.07781
1.70496,162.70002,0.07833
1.76256,162.73127,0.03125
1.82656,162.79358,0.06231
1.88032,162.85627,0.06269
1.92256,162.93441,0.07814
1.94816,162.96569,0.03128
1.96864,163.02825,0.06256
1.9776,163.09065,0.0624
1.97248,163.15318,0.06253
1.95456,163.21568,0.0625
1.9264,163.27798,0.0623
1.88672,163.34068,0.0627
1.83424,163.40319,0.06251
1.77024,163.46569,0.0625
1.70496,163.51256,0.04687
1.6192,163.57507,0.06251
1.5488,163.64056,0.06549
1.4464,163.70311,0.06255
1.34272,163.75143,0.04832
1.22496,163.81373,0.0623
1.09952,163.87643,0.0627
0.9664,163.93893,0.0625
0.8256,164.00124,0.06231
0.68352,164.06374,0.0625
0.53632,164.12645,0.06271
0.38016,164.20458,0.07813
0.256,164.23582,0.03124
0.10112,164.29833,0.06251
-0.04992,164.36084,0.06251
-0.192,164.40771,0.04687
-0.34688,164.47022,0.06251
-0.50304,164.53272,0.0625
-0.65152,164.59522,0.0625
-0.79872,164.65752,0.0623
-0.93952,164.72023,0.06271
-1.07648,164.78272,0.06249
-1.20832,164.8453,0.06258
-1.33504,164.90773,0.06243
-1.4464,164.97023,0.0625
-1.55136,165.03275,0.06252
-1.64992,165.09525,0.0625
-1.73824,165.15775,0.0625
-1.79968,165.20463,0.04688
-1.87008,165.26722,0.06259
-1.93536,165.32964,0.06242
-1.97504,165.39214,0.0625
-2.00832,165.43901,0.04687
-2.03264,165.50166,0.06265
-2.05184,165.56403,0.06237
-2.05056,165.62652,0.06249
-2.04032,165.68903,0.06251
-2.01472,165.75153,0.0625
-1.9776,165.81415,0.06262
-1.93792,165.87654,0.06239
-1.87776,165.95467,0.07813
-1.82784,165.97029,0.01562
-1.7536,166.0482,0.07791
-1.68064,166.07945,0.03125
-1.58592,166.14198,0.06253
-1.48352,166.20468,0.0627
-1.37216,166.26719,0.06251
-1.26976,166.32969,0.0625
-1.152,166.39225,0.06256
-1.02016,166.45469,0.06244
-0.88064,166.51699,0.0623
-0.73856,166.56408,0.04709
-0.59008,166.6267,0.06262
-0.44032,166.68908,0.06238
-0.29952,166.75158,0.0625
-0.15872,166.79845,0.04687
-0.00384,166.86097,0.06252
0.1536,166.92346,0.06249
0.29056,166.98598,0.06252
0.42624,167.03285,0.04687
0.58112,167.09534,0.06249
0.72704,167.15786,0.06252
0.86912,167.22035,0.06249
1.00608,167.28296,0.06261
1.13792,167.34536,0.0624
1.25056,167.40788,0.06252
1.3568,167.45474,0.04686
1.46304,167.51725,0.06251
1.5616,167.57974,0.06249
1.64992,167.64226,0.06252
1.72928,167.70476,0.0625
1.80096,167.76726,0.0625
1.84704,167.81414,0.04688
1.89824,167.89227,0.07813
1.9264,167.92332,0.03105
1.95328,167.98601,0.06269
1.96864,168.06414,0.07813
1.97632,168.07978,0.01564
1.97248,168.15791,0.07813
1.96224,168.22042,0.06251
1.94176,168.23604,0.01562
1.90848,168.29854,0.0625
1.87008,168.37667,0.07813
1.824,168.40772,0.03105
1.7536,168.47045,0.06273
1.69728,168.54833,0.07788
1.62176,168.57981,0.03148
1.5424,168.6613,0.08149
1.48096,168.67716,0.01586
1.39392,168.72404,0.04688
1.28128,168.78784,0.0638
1.17248,168.85025,0.06241
1.07136,168.8813,0.03105
0.94976,168.94413,0.06283
0.82432,169.00651,0.06238
0.69888,169.05338,0.04687
0.5504,169.11567,0.06229
0.39808,169.17839,0.06272
-0.01792,169.36595,0.18756
-0.11904,169.38153,0.01558
-0.27648,169.55341,0.17188
-0.55296,169.56902,0.01561
-0.66688,169.63154,0.06252
-1.00224,169.77519,0.14365
-1.09568,169.83924,0.06405
-1.18144,169.85487,0.01563
-1.46304,170.01119,0.15632
-1.53344,170.02675,0.01556
-1.6768,170.13612,0.10937
-1.73184,170.18301,0.04689
-1.78944,170.21404,0.03103
-1.83936,170.24563,0.03159
-1.984,170.40178,0.15615
-2.016,170.45022,0.04844
-2.04288,170.54397,0.09375
-2.05056,170.55961,0.01564
-2.05184,170.6221,0.06249
-1.99552,170.79379,0.17169
-1.96352,170.85649,0.0627
-1.81632,170.9815,0.12501
-1.73952,171.04401,0.06251
-1.504,171.21587,0.17186
-1.42464,171.26276,0.04689
-1.11488,171.41902,0.15626
-1.00608,171.45027,0.03125
-0.64,171.60653,0.15626
-0.49024,171.66904,0.06251
-0.19712,171.80967,0.14063
-0.0832,171.82509,0.01542
0.06656,171.88779,0.0627
0.34304,172.02843,0.14064
0.44928,172.04406,0.01563
0.84352,172.23156,0.1875
0.94592,172.26281,0.03125
1.07008,172.41907,0.15626
1.2928,172.43482,0.01575
1.38368,172.46595,0.03113
1.64352,172.63784,0.17189
1.7152,172.70011,0.06227
1.87392,172.85638,0.15627
1.90848,172.90346,0.04708
1.96992,173.05972,0.15626
1.97632,173.07535,0.01563
1.94048,173.24703,0.17168
1.9136,173.29411,0.04708
1.7792,173.466,0.17189
1.73056,173.52828,0.06228
1.67552,173.55974,0.03146
1.62048,173.57538,0.01564
1.44768,173.71904,0.14366
1.37856,173.73467,0.01563
1.28896,173.79719,0.06252
1.19424,173.82842,0.03123
1.07776,173.87856,0.05014
0.94208,173.9413,0.06274
0.80128,174.0149,0.0736
0.69248,174.05529,0.04039
0.57472,174.10237,0.04708
0.44032,174.18173,0.07936
0.33664,174.19758,0.01585
0.21504,174.24446,0.04688
0.09472,174.32259,0.07813
-0.03072,174.35384,0.03125
-0.18816,174.41634,0.0625
-0.34816,174.47885,0.06251
-0.47488,174.54135,0.0625
-0.59008,174.5726,0.03125
-0.7232,174.6349,0.0623
-0.8704,174.69761,0.06271
-1.00864,174.76011,0.0625
-1.12512,174.807,0.04689
-1.25184,174.86949,0.06249
-1.3696,174.93199,0.0625
-1.4848,174.99449,0.0625
-1.58464,175.057,0.06251
-1.67424,175.1195,0.0625
-1.75744,175.18208,0.06258
-1.83296,175.24431,0.06223
-1.89824,175.29138,0.04707
-1.95328,175.36931,0.07793
-1.98784,175.40077,0.03146
-2.01216,175.45327,0.0525
-2.03776,175.516,0.06273
-2.05184,175.57992,0.06392
-2.0352,175.6893,0.10938
-2.00704,175.75181,0.06251
-1.97504,175.81431,0.0625
-1.92768,175.87682,0.06251
-1.86368,175.96161,0.08479
-1.81632,175.97759,0.01598
-1.7408,176.03997,0.06238
-1.6512,176.10397,0.064
-1.55392,176.16641,0.06244
-1.472,176.2133,0.04689
-1.35936,176.27581,0.06251
-1.24032,176.35371,0.0779
-1.13536,176.42056,0.06685
-1.03424,176.43648,0.01592
-0.89472,176.49892,0.06244
-0.78208,176.54721,0.04829
-0.65024,176.60981,0.0626
-0.50176,176.67495,0.06514
-0.3648,176.72205,0.0471
-0.20736,176.78622,0.06417
-0.06016,176.83333,0.04711
0.08448,176.89583,0.0625
0.24192,176.95834,0.06251
0.3776,177.02084,0.0625
0.51456,177.0677,0.04686
0.66432,177.13022,0.06252
0.7872,177.19272,0.0625
0.91392,177.23961,0.04689
1.0496,177.30213,0.06252
1.18016,177.3646,0.06247
1.29664,177.4269,0.0623
1.41184,177.48961,0.06271
1.51296,177.55212,0.06251
1.6064,177.61483,0.06271
1.69088,177.67712,0.06229
1.76768,177.73963,0.06251
1.8304,177.80213,0.0625
1.87776,177.849,0.04687
1.91872,177.9115,0.0625
1.95072,177.97401,0.06251
1.96864,178.03653,0.06252
1.97248,178.06776,0.03123
1.9776,178.13027,0.06251
1.96608,178.20839,0.07812
1.9456,178.25527,0.04688
1.9264,178.30194,0.04667
1.9008,178.31777,0.01583
1.85728,178.39591,0.07814
1.81376,178.42728,0.03137
1.75104,178.47404,0.04676
1.68704,178.53654,0.0625
1.61024,178.58341,0.04687
1.52704,178.64592,0.06251
1.43872,178.69279,0.04687
1.35424,178.74261,0.04982
1.23392,178.80534,0.06273
1.10848,178.86926,0.06392
0.98944,178.93176,0.0625
0.8512,178.99437,0.06261
0.7104,179.05677,0.0624
0.5632,179.11927,0.0625
0.44416,179.16615,0.04688
0.30464,179.21303,0.04688
0.15104,179.27553,0.0625
-0.00384,179.33802,0.06249
-0.1408,179.3849,0.04688
-0.29952,179.44741,0.06251
-0.43648,179.50991,0.0625
-0.58368,179.57248,0.06257
-0.73088,179.63493,0.06245
-0.87552,179.6974,0.06247
-1.01504,179.75993,0.06253
-1.14816,179.82242,0.06249
-1.26848,179.88494,0.06252
-1.37472,179.93181,0.04687
-1.48736,179.99432,0.06251
-1.57696,180.04119,0.04687
-1.67552,180.1037,0.06251
-1.76,180.16621,0.06251
-1.83552,180.22873,0.06252
-1.90208,180.291,0.06227
-1.95584,180.3537,0.0627
-1.99552,180.41621,0.06251
-2.02368,180.47871,0.0625
-2.04416,180.52558,0.04687
-2.048,180.5881,0.06252
-2.04416,180.65059,0.06249
-2.0288,180.7131,0.06251
-1.99936,180.7756,0.0625
-1.95968,180.8381,0.0625
-1.90336,180.90061,0.06251
-1.84832,180.96315,0.06254
-1.7728,181.02561,0.06246
-1.68576,181.08811,0.0625
-1.59488,181.15042,0.06231
-1.48992,181.21292,0.0625
-1.38368,181.26,0.04708
-1.26592,181.3225,0.0625
-1.13408,181.38501,0.06251
-0.99968,181.44751,0.0625
-0.86272,181.51001,0.0625
-0.73344,181.58814,0.07813
-0.6016,181.61939,0.03125
-0.45184,181.6819,0.06251
-0.2944,181.74439,0.06249
-0.1728,181.79128,0.04689
-0.01664,181.85385,0.06257
0.1408,181.91629,0.06244
0.2944,181.97878,0.06249
0.45056,182.04134,0.06256
0.5696,182.1038,0.06246
0.71552,182.15067,0.04687
0.85632,182.21317,0.0625
0.99456,182.27567,0.0625
1.12768,182.33818,0.06251
1.24928,182.40048,0.0623
1.36704,182.47881,0.07833
1.45408,182.51011,0.0313
1.5424,182.57256,0.06245
1.62304,182.61948,0.04692
1.70496,182.69747,0.07799
1.76768,182.74455,0.04708
1.8304,182.79134,0.04679
1.88032,182.86946,0.07812
1.9136,182.91634,0.04688
1.94048,182.94759,0.03125
1.9648,183.01009,0.0625
1.9776,183.07259,0.0625
1.97376,183.13508,0.06249
1.96224,183.1976,0.06252
1.93792,183.2601,0.0625
1.89696,183.32265,0.06255
1.84832,183.3849,0.06225
1.7856,183.4476,0.0627
1.71392,183.51011,0.06251
1.64992,183.55711,0.047
1.56416,183.6195,0.06239
1.4656,183.682,0.0625
1.36064,183.75482,0.07282
1.26208,183.79458,0.03976
1.15456,183.84146,0.04688
1.02016,183.9054,0.06394
0.90112,183.96769,0.06229
0.7744,184.03041,0.06272
0.63104,184.07731,0.0469
0.48384,184.1398,0.06249
0.32768,184.20234,0.06254
0.17408,184.2648,0.06246
0.0192,184.32729,0.06249
-0.11648,184.39929,0.072
-0.24192,184.43056,0.03127
-0.40064,184.49328,0.06272
-0.55424,184.55734,0.06406
-0.70144,184.61983,0.06249
-0.81664,184.66935,0.04952
-0.94208,184.73207,0.06272
-1.07392,184.78017,0.0481
-1.19296,184.8429,0.06273
-1.30688,184.88978,0.04688
-1.42208,184.95228,0.0625
-1.52704,185.0149,0.06262
-1.62816,185.07729,0.06239
-1.72416,185.1398,0.06251
-1.80096,185.2023,0.0625
-1.87008,185.2648,0.0625
-1.93536,185.3273,0.0625
-1.97504,185.38981,0.06251
-2.01088,185.43668,0.04687
-2.03136,185.48744,0.05076
-2.05184,185.54993,0.06249
-2.04416,185.67494,0.12501
-2.02496,185.73744,0.0625
-1.9904,185.79995,0.06251
-1.952,185.84682,0.04687
-1.89312,185.90932,0.0625
-1.8304,185.98744,0.07812
-1.76768,186.03756,0.05012
-1.70368,186.06884,0.03128
-1.6128,186.13156,0.06272
-1.52064,186.17963,0.04807
-1.41568,186.24193,0.0623
-1.30304,186.30444,0.06251
-1.17376,186.36714,0.0627
-1.04064,186.42982,0.06268
-0.90112,186.49214,0.06232
-0.7552,186.55465,0.06251
-0.61056,186.61718,0.06253
-0.45952,186.67966,0.06248
-0.30336,186.7422,0.06254
-0.14336,186.80467,0.06247
0.01024,186.86716,0.06249
0.16768,186.94528,0.07812
0.27904,186.97634,0.03106
0.43392,187.0548,0.07846
0.56192,187.10133,0.04653
0.67328,187.13305,0.03172
0.81792,187.19532,0.06227
0.95744,187.2578,0.06248
1.0624,187.30469,0.04689
1.19296,187.38009,0.0754
1.28768,187.4179,0.03781
1.37856,187.4804,0.0625
1.48224,187.52873,0.04833
1.57696,187.59123,0.0625
1.66144,187.65373,0.0625
1.73696,187.71624,0.06251
1.7984,187.76315,0.04691
1.85856,187.82562,0.06247
1.90592,187.88811,0.06249
1.94176,187.95063,0.06252
1.96608,188.01313,0.0625
1.97376,188.07541,0.06228
1.97632,188.12231,0.0469
1.96864,188.18501,0.0627
1.94048,188.24752,0.06251
1.90848,188.31002,0.0625
1.8688,188.37252,0.0625
1.80992,188.41941,0.04689
1.74208,188.49756,0.07815
1.67936,188.5444,0.04684
1.60256,188.59128,0.04688
1.5104,188.65386,0.06258
1.41824,188.71629,0.06243
1.3312,188.76317,0.04688
1.22496,188.81307,0.0499
1.09824,188.89121,0.07814
1.00992,188.90705,0.01584
0.87552,188.97095,0.0639
0.73472,189.03358,0.06263
0.58752,189.09596,0.06238
0.46848,189.15846,0.0625
0.31744,189.20535,0.04689
0.16384,189.26784,0.06249
0.01024,189.33035,0.06251
-0.14464,189.39286,0.06251
-0.30464,189.45539,0.06253
-0.45824,189.51765,0.06226
-0.59392,189.58016,0.06251
-0.7424,189.64286,0.0627
-0.88576,189.70537,0.06251
-1.02784,189.76799,0.06262
-1.1584,189.83037,0.06238
-1.26848,189.87725,0.04688
-1.38496,189.93976,0.06251
-1.4976,190.00225,0.06249
-1.59744,190.06476,0.06251
-1.68576,190.12727,0.06251
-1.7472,190.15851,0.03124
-1.82528,190.22102,0.06251
-1.89056,190.28353,0.06251
-1.94816,190.34609,0.06256
-1.9904,190.40833,0.06224
-2.0224,190.47103,0.0627
-2.04416,190.53354,0.06251
-2.05056,190.59604,0.0625
-2.048,190.64291,0.04687
-2.03136,190.70543,0.06252
-2.0032,190.76792,0.06249
-1.97504,190.8148,0.04688
-1.9264,190.8773,0.0625
-1.8624,190.93981,0.06251
-1.792,191.00211,0.0623
-1.71264,191.06482,0.06271
-1.62176,191.12731,0.06249
-1.52064,191.18988,0.06257
-1.41184,191.25231,0.06243
-1.2992,191.31505,0.06274
-1.16864,191.37733,0.06228
-1.0368,191.43983,0.0625
-0.9216,191.48671,0.04688
-0.77952,191.54921,0.0625
-0.63232,191.61172,0.06251
-0.50048,191.65859,0.04687
-0.34944,191.7211,0.06251
-0.19584,191.78361,0.06251
-0.04992,191.84611,0.0625
0.0832,191.89318,0.04707
0.23936,191.95528,0.0621
0.37376,192.01799,0.06271
0.51456,192.08049,0.0625
0.6592,192.12736,0.04687
0.80384,192.18987,0.06251
0.94208,192.25238,0.06251
1.07904,192.31487,0.06249
1.19424,192.39301,0.07814
1.30176,192.42405,0.03104
1.4144,192.48676,0.06271
1.5168,192.54906,0.0623
1.61024,192.61177,0.06271
1.69472,192.67425,0.06248
1.76896,192.73683,0.06258
1.83424,192.79928,0.06245
1.88672,192.86191,0.06263
1.9264,192.92408,0.06217
1.95456,192.98679,0.06271
1.97376,193.04929,0.0625
1.9776,193.11179,0.0625
1.97376,193.15867,0.04688
1.94944,193.22118,0.06251
1.91872,193.28347,0.06229
1.87776,193.34598,0.06251
1.82272,193.40866,0.06268
1.75488,193.47118,0.06252
1.69856,193.51817,0.04699
1.61408,193.58057,0.0624
1.52064,193.64308,0.06251
1.44128,193.7212,0.07812
1.35808,193.73683,0.01563
1.24032,193.79934,0.06251
1.1456,193.84899,0.04965
1.0112,193.91171,0.06272
0.90624,193.9598,0.04809
0.77184,194.02253,0.06273
0.62592,194.08502,0.06249
0.50432,194.14755,0.06253
0.38528,194.19456,0.04701
0.26496,194.25692,0.06236
0.16256,194.27261,0.01569
0.02304,194.31942,0.04681
-0.13184,194.38194,0.06252
-0.28672,194.44443,0.06249
-0.4416,194.50703,0.0626
-0.59264,194.56943,0.0624
-0.73984,194.63194,0.06251
-0.88576,194.69453,0.06259
-1.00864,194.75694,0.06241
-1.12896,194.81945,0.06251
-1.2608,194.88196,0.06251
-1.37728,194.92886,0.0469
-1.4912,194.99134,0.06248
-1.59232,195.05383,0.06249
-1.68192,195.1164,0.06257
-1.7664,195.17884,0.06244
-1.83936,195.24147,0.06263
-1.89568,195.29562,0.05415
-1.94816,195.34272,0.0471
-1.99168,195.40644,0.06372
-2.02368,195.46917,0.06273
-2.04416,195.54708,0.07791
-2.04928,195.57855,0.03147
-2.05056,195.67231,0.09376
-2.03904,195.68793,0.01562
-2.01984,195.73481,0.04688
-1.984,195.7973,0.06249
-1.95072,195.85981,0.06251
-1.89568,195.92232,0.06251
-1.8432,195.95356,0.03124
-1.77152,196.03169,0.07813
-1.70368,196.06304,0.03135
-1.61536,196.12545,0.06241
-1.51424,196.18796,0.06251
-1.40288,196.25046,0.0625
-1.29024,196.31295,0.06249
-1.1584,196.37546,0.06251
-1.02784,196.43797,0.06251
-0.88704,196.50047,0.0625
-0.74496,196.56298,0.06251
-0.59648,196.62527,0.06229
-0.46464,196.67235,0.04708
-0.3072,196.73485,0.0625
-0.1472,196.79743,0.06258
0.00512,196.85966,0.06223
0.14208,196.94747,0.08781
0.24576,196.9631,0.01563
0.38272,197.02538,0.06228
0.50304,197.07397,0.04859
0.6528,197.13641,0.06244
0.7936,197.18329,0.04688
0.91392,197.24579,0.0625
1.0496,197.31663,0.07084
1.14176,197.35434,0.03771
1.2544,197.40142,0.04708
1.34912,197.44948,0.04806
1.45664,197.51222,0.06274
1.55392,197.57451,0.06229
1.63456,197.63701,0.0625
1.70624,197.68414,0.04713
1.77792,197.7466,0.06246
1.84192,197.8091,0.0625
1.88928,197.85598,0.04688
1.93024,197.9339,0.07792
1.952,197.99674,0.06284
1.96992,198.02787,0.03113
1.9776,198.09037,0.0625
1.97376,198.15287,0.0625
1.9584,198.19975,0.04688
1.93408,198.27766,0.07791
1.90336,198.30913,0.03147
1.85728,198.37163,0.0625
1.7984,198.4341,0.06247
1.72672,198.4967,0.0626
1.64608,198.55914,0.06244
1.55392,198.62164,0.0625
1.45408,198.68415,0.06251
1.34912,198.74665,0.0625
1.2288,198.80915,0.0625
1.10208,198.89048,0.08133
1.01376,198.90634,0.01586
0.88192,198.96884,0.0625
0.74112,199.03275,0.06391
0.59264,199.09526,0.06251
0.44032,199.15776,0.0625
0.28416,199.22026,0.0625
0.13184,199.28277,0.06251
-0.02304,199.34532,0.06255
-0.16128,199.39214,0.04682
-0.32,199.45464,0.0625
-0.47488,199.51715,0.06251
-0.62336,199.57945,0.0623
-0.76928,199.65756,0.07811
-0.88192,199.70466,0.0471
-1.00352,199.75154,0.04688
-1.13152,199.81404,0.0625
-1.25312,199.87632,0.06228
-1.35936,199.92343,0.04711
-1.4592,199.9703,0.04687
-1.5616,200.0328,0.0625
-1.66016,200.09511,0.06231
-1.73696,200.15787,0.06276
-1.80736,200.20468,0.04681
-1.8752,200.2672,0.06252
-1.92768,200.32969,0.06249
-1.97248,200.37657,0.04688
-2.01216,200.43908,0.06251
-2.0352,200.50158,0.0625
-2.05184,200.56395,0.06237
-2.05056,200.59534,0.03139
-2.048,200.67347,0.07813
-2.03008,200.72034,0.04687
-1.99936,200.76723,0.04689
-1.95968,200.84101,0.07378
-1.91872,200.88789,0.04688
-1.85472,200.95038,0.06249
-1.78176,201.01289,0.06251
-1.69728,201.07539,0.0625
-1.62432,201.1379,0.06251
-1.5488,201.16915,0.03125
-1.44384,201.23164,0.06249
-1.32864,201.30977,0.07813
-1.23264,201.35666,0.04689
-1.12768,201.38792,0.03126
-0.992,201.45041,0.06249
-0.85504,201.51292,0.06251
-0.71168,201.57542,0.0625
-0.55808,201.63792,0.0625
-0.40832,201.71584,0.07792
-0.28672,201.7473,0.03146
-0.128,201.82534,0.07804
-0.00896,201.85668,0.03134
0.14848,201.91925,0.06257
0.30464,201.98149,0.06224
0.44032,202.04418,0.06269
0.57728,202.09107,0.04689
0.7232,202.15369,0.06262
0.86656,202.21608,0.06239
1.00352,202.27858,0.0625
1.13408,202.34108,0.0625
1.24672,202.40708,0.066
1.34784,202.45426,0.04718
1.45536,202.5179,0.06364
1.55392,202.58063,0.06273
1.63456,202.6276,0.04697
1.71392,202.70552,0.07792
1.7728,202.73689,0.03137
1.8368,202.79919,0.0623
1.88544,202.8619,0.06271
1.92,202.90877,0.04687
1.94944,202.97128,0.06251
1.96864,203.03378,0.0625
1.97248,203.09628,0.0625
1.94944,203.22129,0.12501
1.93024,203.26817,0.04688
1.888,203.3463,0.07813
1.85088,203.37735,0.03105
1.79072,203.44015,0.0628
1.71776,203.50256,0.06241
1.63456,203.56506,0.0625
1.54496,203.62764,0.06258
1.44256,203.69007,0.06243
1.33632,203.77381,0.08374
1.2544,203.80529,0.03148
1.13408,203.85217,0.04688
1.00224,203.93497,0.0828
0.89472,203.96625,0.03128
0.75392,204.02896,0.06271
0.60672,204.09291,0.06395
0.45568,204.15552,0.06261
0.31872,204.20229,0.04677
0.16768,204.26479,0.0625
0.0128,204.32709,0.0623
-0.14208,204.38979,0.0627
-0.30336,204.4523,0.06251
-0.45568,204.51481,0.06251
-0.60672,204.57745,0.06264
-0.75392,204.63981,0.06236
-0.88192,204.70231,0.0625
-1.00608,204.74899,0.04668
-1.14048,204.81178,0.06279
-1.26848,204.8742,0.06242
-1.39008,204.93671,0.06251
-1.48864,204.98358,0.04687
-1.58976,205.04608,0.0625
-1.68448,205.12752,0.08144
-1.74848,205.17463,0.04711
-1.82656,205.23831,0.06368
-1.89184,205.28521,0.0469
-1.9456,205.34792,0.06271
-1.98912,205.41042,0.0625
-2.02496,205.47305,0.06263
-2.04416,205.53543,0.06238
-2.04928,205.59794,0.06251
-2.04672,205.66043,0.06249
-2.0288,205.72293,0.0625
-1.99552,205.78544,0.06251
-1.95712,205.84794,0.0625
-1.90592,205.92607,0.07813
-1.856,205.9417,0.01563
-1.78304,206.01982,0.07812
-1.72288,206.05115,0.03133
-1.632,206.11358,0.06243
-1.53088,206.17609,0.06251
-1.43872,206.23836,0.06227
-1.33376,206.30109,0.06273
-1.216,206.36359,0.0625
-1.1008,206.42606,0.06247
-1.00736,206.44173,0.01567
-0.89984,206.49194,0.05021
-0.75392,206.55467,0.06273
-0.608,206.63425,0.07958
-0.48768,206.6655,0.03125
-0.36992,206.71242,0.04692
-0.21248,206.77487,0.06245
-0.06784,206.83738,0.06251
0.06528,206.89989,0.06251
0.22016,206.96239,0.0625
0.37376,207.04052,0.07813
0.4928,207.05614,0.01562
0.64256,207.11865,0.06251
0.78592,207.18095,0.0623
0.928,207.25928,0.07833
1.03296,207.29053,0.03125
1.16352,207.35303,0.0625
1.2864,207.41552,0.06249
1.40032,207.47804,0.06252
1.50272,207.54054,0.0625
1.59872,207.60312,0.06258
1.6832,207.66555,0.06243
1.76128,207.72805,0.0625
1.82656,207.79062,0.06257
1.8752,207.83743,0.04681
1.91872,207.89994,0.06251
1.95072,207.96224,0.0623
1.96992,208.02494,0.0627
1.9776,208.08745,0.06251
1.97376,208.14995,0.0625
1.95712,208.21245,0.0625
1.93792,208.25938,0.04693
1.89824,208.33724,0.07786
1.8624,208.36871,0.03147
1.80864,208.43121,0.0625
1.73952,208.49383,0.06262
1.65888,208.55621,0.06238
1.58336,208.6031,0.04689
1.49504,208.6656,0.0625
1.3888,208.7281,0.0625
1.27488,208.79061,0.06251
1.15072,208.85311,0.0625
1.0176,208.91564,0.06253
0.89344,208.98076,0.06512
0.78336,209.01224,0.03148
0.63744,209.07473,0.06249
0.48896,209.1387,0.06397
0.352,209.20119,0.06249
0.21248,209.24807,0.04688
0.0576,209.31057,0.0625
-0.09344,209.37308,0.06251
-0.22016,209.41995,0.04687
-0.3776,209.48245,0.0625
-0.5312,209.54496,0.06251
-0.67968,209.60746,0.0625
-0.82688,209.67008,0.06262
-0.9664,209.73247,0.06239
-1.10464,209.79497,0.0625
-1.2352,209.85727,0.0623
-1.35808,209.91998,0.06271
-1.47072,209.98228,0.0623
-1.57056,210.04498,0.0627
-1.6576,210.09188,0.0469
-1.74336,210.15437,0.06249
-1.82016,210.21687,0.0625
-1.88672,210.27937,0.0625
-1.9392,210.34188,0.06251
-1.984,210.38875,0.04687
-2.01216,210.46098,0.07223
-2.0352,210.49223,0.03125
-2.05184,210.56819,0.07596
-2.05056,210.64513,0.07694
-2.0352,210.69201,0.04688
-2.00704,210.77036,0.07835
-1.97888,210.83418,0.06382
-1.94816,210.84993,0.01575
-1.88928,210.91246,0.06253
-1.82144,210.97492,0.06246
-1.74464,211.03742,0.0625
-1.65504,211.09993,0.06251
-1.55776,211.16243,0.0625
-1.45536,211.22515,0.06272
-1.34016,211.28744,0.06229
-1.21856,211.34995,0.06251
-1.11232,211.41244,0.06249
-1.01248,211.45932,0.04688
-0.90112,211.49057,0.03125
-0.75648,211.55288,0.06231
-0.61312,211.61558,0.0627
-0.46208,211.67808,0.0625
-0.32384,211.75599,0.07791
-0.22016,211.77183,0.01584
-0.0832,211.84976,0.07793
0.0192,211.86559,0.01583
0.17536,211.9281,0.06251
0.3264,211.9906,0.0625
0.48384,212.0531,0.0625
0.63232,212.11562,0.06252
0.74496,212.16249,0.04687
0.88576,212.22506,0.06257
