0.838553518,44.25
0.821840098,44.3
0.804702,44.35
0.787094181,44.4
0.768970617,44.45
0.750284566,44.5
0.73098884,44.55
0.711036067,44.6
0.69037897,44.65
0.668970647,44.7
0.64676484,44.75
0.623716222,44.8
0.599780669,44.85
0.574915536,44.9
0.549079927,44.95
0.522234964,45
0.494344048,45.05
0.465373115,45.1
0.435290881,45.15
0.40406908,45.2
0.371682698,45.25
0.338110188,45.3
0.303333674,45.35
0.267339151,45.4
0.230116664,45.45
0.191660474,45.5
0.151969212,45.55
0.111046014,45.6
0.068898644,45.65
0.025539596,45.7
-0.019013818,45.75
-0.064739397,45.8
-0.111610004,45.85
-0.159593529,45.9
-0.208652876,45.95
-0.258745969,46
-0.309825772,46.05
-0.361840335,46.1
-0.414732851,46.15
-0.468441739,46.2
-0.522900741,46.25
-0.578039039,46.3
-0.633781391,46.35
-0.690048282,46.4
-0.746756095,46.45
-0.803817299,46.5
-0.86114065,46.55
-0.918631409,46.6
-0.976191581,46.65
-1.033720155,46.7
-1.091113372,46.75
-1.148264996,46.8
-1.205066598,46.85
-1.261407857,46.9
-1.317176862,46.95
-1.372260429,47
-1.426544425,47.05
-1.479914094,47.1
-1.532254397,47.15
-1.583450346,47.2
-1.633387352,47.25
-1.68195157,47.3
-1.729030241,47.35
-1.774512043,47.4
-1.818287433,47.45
-1.860248991,47.5
-1.900291759,47.55
-1.938313573,47.6
-1.974215395,47.65
-2.00790163,47.7
-2.03928044,47.75
-2.068264052,47.8
-2.094769044,47.85
-2.118716634,47.9
-2.140032948,47.95
-2.158649273,48
-2.17E+00,48.05
-2.187534378,48.1
-2.197693664,48.15
-2.204934386,48.2
-2.209216982,48.25
-2.210508273,48.3
-2.208781606,48.35
-2.20401697,48.4
-2.196201107,48.45
-2.185327593,48.5
-2.171396902,48.55
-2.154416453,48.6
-2.134400626,48.65
-2.111370772,48.7
-2.08535519,48.75
-2.05638909,48.8
-2.024514532,48.85
-1.989780348,48.9
-1.952242037,48.95
-1.911961652,49
-1.869007651,49.05
-1.823454746,49.1
-1.775383717,49.15
-1.724881222,49.2
-1.67203958,49.25
-1.616956539,49.3
-1.55973503,49.35
-1.500482904,49.4
-1.439312653,49.45
-1.376341121,49.5
-1.311689196,49.55
-1.245481496,49.6
-1.177846039,49.65
-1.108913906,49.7
-1.038818895,49.75
-0.967697167,49.8
-0.895686879,49.85
-0.822927824,49.9
-0.749561052,49.95
-0.6757285,50
-0.60157261,50.05
-0.527235953,50.1
-0.452860848,50.15
-0.378588984,50.2
-0.304561046,50.25
-0.230916343,50.3
-0.157792438,50.35
-0.085324789,50.4
-0.013646392,50.45
0.057112564,50.5
0.126825036,50.55
0.195367457,50.6
0.262620051,50.65
0.328467138,50.7
0.39279743,50.75
0.455504305,50.8
0.516486078,50.85
0.575646243,50.9
0.632893712,50.95
0.688143032,51
0.741314578,51.05
0.792334745,51.1
0.841136102,51.15
0.887657543,51.2
0.931844411,51.25
0.973648603,51.3
1.013028662,51.35
1.049949835,51.4
1.084384128,51.45
1.11631033,51.5
1.145714018,51.55
1.172587547,51.6
1.196930015,51.65
1.218747209,51.7
1.238051535,51.75
1.254861927,51.8
1.269203732,51.85
1.281108587,51.9
1.290614269,51.95
1.297764529,52
1.302608918,52.05
1.30520258,52.1
1.305606049,52.15
1.303885013,52.2
1.300110076,52.25
1.294356506,52.3
1.28670396,52.35
1.277236212,52.4
1.266040858,52.45
1.253209021,52.5
1.238835039,52.55
1.223016148,52.6
1.205852166,52.65
1.187445155,52.7
1.167899093,52.75
1.147319537,52.8
1.125813278,52.85
