2.717349197,53.2
2.660407278,53.25
2.596979399,53.3
2.527269549,53.35
2.451503448,53.4
2.369927596,53.45
2.282808215,53.5
2.190430124,53.55
2.09309552,53.6
1.991122694,53.65
1.88484468,53.7
1.774607836,53.75
1.660770382,53.8
1.543700882,53.85
1.423776697,53.9
1.301382398,53.95
1.176908162,54
1.050748147,54.05
0.923298867,54.1
0.794957556,54.15
0.666120552,54.2
0.537181689,54.25
0.408530713,54.3
0.280551732,54.35
0.153621701,54.4
0.028108955,54.45
-0.095628211,54.5
-0.217242898,54.55
-0.336400896,54.6
-0.452781912,54.65
-0.566080712,54.7
-0.676008196,54.75
-0.782292374,54.8
-0.884679265,54.85
-0.982933693,54.9
-1.076839995,54.95
-1.166202629,55
-1.250846678,55.05
-1.330618258,55.1
-1.405384816,55.15
-1.475035334,55.2
-1.539480425,55.25
-1.598652322,55.3
-1.652504776,55.35
-1.701012847,55.4
-1.744172603,55.45
-1.782000715,55.5
-1.814533974,55.55
-1.841828711,55.6
-1.863960131,55.65
-1.881021579,55.7
-1.893123715,55.75
-1.900393639,55.8
-1.90297393,55.85
-1.901021647,55.9
-1.894707262,55.95
-1.884213554,56
-1.869734463,56.05
-1.85147391,56.1
-1.829644583,56.15
-1.804466717,56.2
-1.776166846,56.25
-1.744976556,56.3
-1.711131236,56.35
-1.674868834,56.4
-1.636428627,56.45
-1.596050008,56.5
-1.553971303,56.55
-1.510428609,56.6
-1.465654682,56.65
-1.419877854,56.7
-1.373321005,56.75
-1.326200584,56.8
-1.278725687,56.85
-1.231097194,56.9
-1.183506972,56.95
-1.136137142,57
-1.089159418,57.05
-1.04273452,57.1
-0.997011653,57.15
-0.952128078,57.2
-0.908208741,57.25
-0.865365992,57.3
-0.82369938,57.35
-0.783295518,57.4
-0.744228038,57.45
-0.706557608,57.5
-0.670332031,57.55
-0.635586418,57.6
-0.602343422,57.65
-0.570613546,57.7
-0.540395518,57.75
-0.511676719,57.8
-0.484433671,57.85
-0.458632585,57.9
-0.434229945,57.95
-0.411173151,58
-0.389401193,58.05
-0.36884536,58.1
-0.349429988,58.15
-0.331073224,58.2
-0.313687818,58.25
-0.297181921,58.3
-0.281459907,58.35
-0.266423187,58.4
-0.25197103,58.45
-0.238001377,58.5
-0.224411648,58.55
-0.211099531,58.6
-0.197963755,58.65
-0.184904833,58.7
-0.171825789,58.75
-0.158632845,58.8
-0.14523607,58.85
-0.131550004,58.9
-0.117494221,58.95
-0.102993865,59
-0.087980128,59.05
-0.072390684,59.1
-0.056170068,59.15
-0.039270006,59.2
-0.021649685,59.25
-0.003275981,59.3
0.015876386,59.35
0.035824735,59.4
0.056578374,59.45
0.078138599,59.5
0.100498747,59.55
0.123644301,59.6
0.147553051,59.65
0.172195292,59.7
0.197534083,59.75
0.223525539,59.8
0.250119172,59.85
0.277258268,59.9
0.304880298,59.95
0.332917366,60
0.361296682,60.05
0.389941067,60.1
0.418769468,60.15
0.447697506,60.2
0.476638029,60.25
0.505501679,60.3
0.534197463,60.35
0.562633331,60.4
0.590716752,60.45
0.618355285,60.5
0.645457137,60.55
0.671931722,60.6
0.697690192,60.65
0.722645954,60.7
0.746715169,60.75
0.769817223,60.8
0.791875171,60.85
0.812816153,60.9
0.832571776,60.95
0.851078465,61
0.868277777,61.05
0.884116677,61.1
0.898547775,61.15
0.911529529,61.2
0.9230264,61.25
0.933008973,61.3
0.941454034,61.35
0.94834461,61.4
0.953669963,61.45
0.957425553,61.5
0.959612952,61.55
0.960239734,61.6
0.959319317,61.65
0.956870778,61.7
0.952918632,61.75
0.947492584,61.8
0.940627251,61.85
0.932361859,61.9
0.922739914,61.95
0.911808859,62
0.899619707,62.05
0.886226662,62.1
0.871686726,62.15
0.856059303,62.2
0.839405787,62.25
0.821789157,62.3
0.803273564,62.35
0.783923927,62.4
0.76380553,62.45
0.74298363,62.5
0.721523077,62.55
0.699487944,62.6
0.676941178,62.65
0.653944263,62.7
0.630556914,62.75
0.606836782,62.8
0.58283919,62.85
0.558616896,62.9
0.534219878,62.95
0.509695149,63
0.485086609,63.05
0.460434913,63.1
0.435777383,63.15
0.411147942,63.2
0.386577082,63.25
0.362091865,63.3
0.337715946,63.35
0.313469637,63.4
0.289369989,63.45
0.265430904,63.5
0.241663281,63.55
0.218075174,63.6
0.19467198,63.65
0.171456652,63.7
0.148429919,63.75
0.125590534,63.8
0.102935533,63.85
0.080460504,63.9
0.058159869,63.95
0.036027172,64
0.014055373,64.05
-0.00776286,64.1
-0.029434849,64.15
-0.050967622,64.2
-0.072367621,64.25
-0.093640425,64.3
-0.11479048,64.35
-0.135820848,64.4
-0.15673296,64.45
-0.177526398,64.5
-0.198198688,64.55
-0.218745117,64.6
-0.239158575,64.65
-0.259429416,64.7
-0.279545349,64.75
-0.299491354,64.8
-0.319249629,64.85
-0.338799557,64.9
-0.358117714,64.95
-0.377177894,65
-0.395951178,65.05
-0.414406014,65.1
-0.432508344,65.15
-0.450221747,65.2
-0.467507615,65.25
-0.484325354,65.3
-0.500632611,65.35
-0.516385523,65.4
-0.531538995,65.45
-0.546046984,65.5
-0.55986282,65.55
-0.572939525,65.6
-0.585230165,65.65
-0.596688194,65.7
-0.607267822,65.75
-0.616924383,65.8
-0.625614708,65.85
-0.633297499,65.9
-0.639933702,65.95
-0.645486873,66
-0.64992354,66.05
-0.653213555,66.1
-0.655330427,66.15
-0.656251649,66.2
-0.655958997,66.25
-0.654438818,66.3
-0.651682285,66.35
-0.647685635,66.4
-0.642450373,66.45
-0.635983452,66.5
-0.628297415,66.55
-0.619410514,66.6
-0.609346781,66.65
-0.598136076,66.7
-0.58581409,66.75
-0.572422317,66.8
-0.558007983,66.85
-0.542623935,66.9
-0.526328504,66.95
-0.509185313,67
-0.491263062,67.05
-0.472635266,67.1
